,free_node_coor_list,14:34:58,18731
13688,-10,16,14
13689,-14,20,13
13690,-14,21,13
13691,-13,20,14
13692,-13,21,15
13693,-14,22,14
13694,-14,23,14
13695,-13,22,15
13696,-13,23,15
13697,-8,16,8
13698,-7,16,8
13699,-8,17,8
13700,-7,17,8
13701,-8,16,9
13702,-7,16,9
13703,-7,17,9
13704,-6,16,8
13705,-5,16,8
13706,-6,17,8
13707,-5,17,8
13708,-6,16,9
13709,-5,16,9
13710,-8,18,8
13711,-7,18,8
13712,-8,19,8
13713,-7,19,8
13714,-7,18,9
13715,-8,19,9
13716,-7,19,9
13717,-6,18,8
13718,-5,18,8
13719,-6,19,8
13720,-5,19,8
13721,-5,18,9
13722,-6,19,9
13723,-5,19,9
13724,-8,16,10
13725,-7,16,10
13726,-8,16,11
13727,-7,16,11
13728,-6,17,10
13729,-5,17,10
13730,-6,16,11
13731,-5,16,11
13732,-8,19,10
13733,-7,19,10
13734,-6,19,10
13735,-5,19,10
13736,-4,16,8
13737,-3,16,8
13738,-4,17,8
13739,-3,17,8
13740,-4,16,9
13741,-2,16,8
13742,-1,16,8
13743,-2,17,8
13744,-1,17,8
13745,-1,17,9
13746,-4,18,8
13747,-3,18,8
13748,-4,19,8
13749,-3,19,8
13750,-4,18,9
13751,-3,18,9
13752,-4,19,9
13753,-3,19,9
13754,-2,18,8
13755,-1,18,8
13756,-2,19,8
13757,-1,19,8
13758,-2,18,9
13759,-1,18,9
13760,-2,19,9
13761,-1,19,9
13762,-4,16,10
13763,-3,16,10
13764,-4,17,10
13765,-3,17,10
13766,-2,16,10
13767,-1,16,10
13768,-2,17,10
13769,-1,17,11
13770,-4,19,10
13771,-3,19,10
13772,-2,19,10
13773,-1,19,10
13774,-8,20,8
13775,-7,20,8
13776,-8,21,8
13777,-7,21,8
13778,-8,20,9
13779,-7,20,9
13780,-7,21,9
13781,-6,20,8
13782,-5,20,8
13783,-6,20,9
13784,-5,20,9
13785,-8,22,8
13786,-7,22,8
13787,-8,23,8
13788,-7,23,8
13789,-7,22,9
13790,-8,23,9
13791,-7,23,9
13792,-6,22,8
13793,-6,23,8
13794,-4,20,8
13795,-3,20,8
13796,-4,20,9
13797,-3,20,9
13798,-2,20,8
13799,-1,20,8
13800,-2,20,9
13801,-8,16,12
13802,-7,16,12
13803,-8,16,13
13804,-7,16,13
13805,-6,16,12
13806,-5,16,12
13807,-6,16,13
13808,-5,16,13
13809,-4,16,12
13810,-3,16,12
13811,-3,17,12
13812,-4,16,13
13813,-2,16,12
13814,-1,16,12
13815,-2,17,12
13816,-13,24,8
13817,-14,25,8
13818,-13,25,8
13819,-15,27,8
13820,-14,26,8
13821,-13,26,8
13822,-14,27,8
13823,-13,27,8
13824,-16,24,10
13825,-16,25,11
13826,-13,24,10
13827,-13,25,11
13828,-16,26,11
13829,-16,27,11
13830,-13,26,11
13831,-13,27,11
13832,-10,26,8
13833,-9,26,8
13834,-10,27,8
13835,-9,27,8
13836,-16,28,8
13837,-15,28,8
13838,-16,29,8
13839,-15,29,8
13840,-14,28,8
13841,-13,28,8
13842,-14,29,8
13843,-13,29,8
13844,-16,30,8
13845,-15,30,8
13846,-16,31,8
13847,-15,31,8
13848,-14,30,8
13849,-13,30,8
13850,-14,31,8
13851,-13,31,8
13852,-13,28,11
13853,-13,29,11
13854,-13,30,11
13855,-13,31,11
13856,-10,28,8
13857,-9,28,8
13858,-10,29,8
13859,-9,29,8
13860,-9,29,9
13861,-10,30,8
13862,-9,30,8
13863,-10,31,8
13864,-9,31,8
13865,-9,30,9
13866,-9,31,9
13867,-14,24,14
13868,-14,25,14
13869,-13,24,15
13870,-14,26,14
13871,-14,27,15
13872,-16,28,12
13873,-16,29,12
13874,-16,30,12
13875,-16,31,13
13876,-14,28,15
13877,-14,29,15
13878,-14,30,15
13879,-8,24,8
13880,-7,24,8
13881,-8,25,8
13882,-8,24,9
13883,-7,24,9
13884,-8,25,9
13885,-7,25,9
13886,-6,24,8
13887,-6,25,8
13888,-8,26,8
13889,-8,27,8
13890,-8,26,9
13891,-7,26,9
13892,-8,27,9
13893,-7,27,9
13894,-5,26,8
13895,-6,26,9
13896,-6,27,9
13897,-5,27,9
13898,-8,26,10
13899,-8,27,10
13900,-7,27,10
13901,-4,25,8
13902,-4,26,8
13903,-4,27,8
13904,-8,28,8
13905,-8,29,8
13906,-8,28,9
13907,-7,28,9
13908,-8,29,9
13909,-7,29,9
13910,-6,28,9
13911,-5,28,9
13912,-6,29,9
13913,-5,29,9
13914,-8,30,8
13915,-8,31,8
13916,-8,30,9
13917,-7,30,9
13918,-8,31,9
13919,-7,31,9
13920,-6,30,9
13921,-5,30,9
13922,-5,31,9
13923,-8,28,10
13924,-7,28,10
13925,-7,29,10
13926,-8,29,11
13927,-7,30,10
13928,-7,31,10
13929,-8,30,11
13930,-6,31,10
13931,-4,28,8
13932,-3,29,8
13933,-3,30,8
13934,-3,31,8
13935,-8,31,12
13936,-32,16,16
13937,-31,16,16
13938,-32,16,17
13939,-31,16,17
13940,-30,16,17
13941,-29,16,17
13942,-28,16,17
13943,-27,16,17
13944,-26,16,16
13945,-25,16,16
13946,-24,16,16
13947,-23,16,16
13948,-22,16,16
13949,-21,20,16
13950,-21,21,16
13951,-21,22,16
13952,-21,23,16
13953,-22,24,16
13954,-22,25,16
13955,-22,25,17
13956,-23,27,16
13957,-22,26,16
13958,-22,27,16
13959,-22,26,17
13960,-22,27,17
13961,-23,28,17
13962,-23,29,17
13963,-22,28,16
13964,-22,29,16
13965,-22,28,17
13966,-23,30,17
13967,-23,31,17
13968,-22,31,16
13969,-22,30,17
13970,-22,31,17
13971,-22,29,18
13972,-22,30,18
13973,-22,31,18
13974,-13,25,16
13975,-13,26,16
13976,-13,27,16
13977,-13,28,17
13978,-13,29,17
13979,-14,31,16
13980,-13,30,17
13981,-13,31,17
13982,0,0,0
13983,1,0,0
13984,0,1,0
13985,0,0,1
13986,1,0,1
13987,0,1,1
13988,2,0,0
13989,3,0,0
13990,3,1,0
13991,2,0,1
13992,3,0,1
13993,0,2,0
13994,0,3,0
13995,0,2,1
13996,0,3,1
13997,0,0,2
13998,1,0,2
13999,0,1,2
14000,0,0,3
14001,1,0,3
14002,0,1,3
14003,2,0,2
14004,3,0,2
14005,2,0,3
14006,3,0,3
14007,2,1,3
14008,3,1,3
14009,0,2,2
14010,0,3,2
14011,0,2,3
14012,1,2,3
14013,0,3,3
14014,2,2,3
14015,3,2,3
14016,4,0,0
14017,5,0,0
14018,4,1,0
14019,5,1,0
14020,4,1,1
14021,5,1,1
14022,6,0,0
14023,6,1,0
14024,7,1,0
14025,6,1,1
14026,7,1,1
14027,4,0,2
14028,5,0,2
14029,4,1,2
14030,5,1,2
14031,4,0,3
14032,5,0,3
14033,4,1,3
14034,5,1,3
14035,6,0,2
14036,7,0,2
14037,6,1,2
14038,6,0,3
14039,7,0,3
14040,6,1,3
14041,7,1,3
14042,4,2,3
14043,5,2,3
14044,6,2,3
14045,7,2,3
14046,0,4,0
14047,0,5,0
14048,0,4,1
14049,0,5,1
14050,0,6,0
14051,0,4,2
14052,0,5,2
14053,0,4,3
14054,0,5,3
14055,0,6,3
14056,0,0,4
14057,1,0,4
14058,0,1,4
14059,1,1,4
14060,0,0,5
14061,1,0,5
14062,0,1,5
14063,2,0,4
14064,3,0,4
14065,3,1,4
14066,2,0,5
14067,3,0,5
14068,2,1,5
14069,3,1,5
14070,0,2,4
14071,1,2,4
14072,0,3,4
14073,0,2,5
14074,1,2,5
14075,0,3,5
14076,2,2,4
14077,3,2,4
14078,0,0,6
14079,1,0,6
14080,0,1,6
14081,1,1,6
14082,0,0,7
14083,1,0,7
14084,0,1,7
14085,1,1,7
14086,2,0,6
14087,3,0,6
14088,2,1,6
14089,3,1,6
14090,2,0,7
14091,3,0,7
14092,3,1,7
14093,0,2,6
14094,1,2,6
14095,0,3,6
14096,1,3,6
14097,0,2,7
14098,1,2,7
14099,0,3,7
14100,1,3,7
14101,2,2,6
14102,3,2,6
14103,2,3,6
14104,3,3,6
14105,2,2,7
14106,3,2,7
14107,2,3,7
14108,3,3,7
14109,4,1,4
14110,5,1,4
14111,4,0,5
14112,5,0,5
14113,4,1,5
14114,5,1,5
14115,6,1,4
14116,7,1,4
14117,6,0,5
14118,7,0,5
14119,7,1,5
14120,4,2,4
14121,5,2,4
14122,4,2,5
14123,5,2,5
14124,6,2,4
14125,7,2,4
14126,6,2,5
14127,7,2,5
14128,4,0,6
14129,5,0,6
14130,4,1,6
14131,5,1,6
14132,4,0,7
14133,5,0,7
14134,4,1,7
14135,5,1,7
14136,6,0,6
14137,7,0,6
14138,6,1,6
14139,7,1,6
14140,6,0,7
14141,7,0,7
14142,6,1,7
14143,7,1,7
14144,4,2,6
14145,5,2,6
14146,4,3,6
14147,4,2,7
14148,5,2,7
14149,4,3,7
14150,5,3,7
14151,6,2,6
14152,7,2,6
14153,7,3,6
14154,6,2,7
14155,7,2,7
14156,6,3,7
14157,7,3,7
14158,0,4,4
14159,0,5,4
14160,0,4,5
14161,0,5,5
14162,0,6,4
14163,0,4,6
14164,0,5,6
14165,0,4,7
14166,1,4,7
14167,0,5,7
14168,1,5,7
14169,2,4,7
14170,3,4,7
14171,3,5,7
14172,3,6,6
14173,3,7,7
14174,4,4,7
14175,5,4,7
14176,4,5,7
14177,5,5,7
14178,7,4,6
14179,7,5,6
14180,6,4,7
14181,7,4,7
14182,6,5,7
14183,7,5,7
14184,4,6,6
14185,5,6,6
14186,4,6,7
14187,5,7,7
14188,6,6,6
14189,7,6,6
14190,7,7,6
14191,6,6,7
14192,7,6,7
14193,7,7,7
14194,8,1,0
14195,9,1,0
14196,8,1,1
14197,9,1,1
14198,9,2,0
14199,10,2,0
14200,11,2,0
14201,10,2,1
14202,11,2,1
14203,8,0,2
14204,8,0,3
14205,9,0,3
14206,8,1,3
14207,9,1,3
14208,11,1,2
14209,10,1,3
14210,11,1,3
14211,8,2,2
14212,9,2,2
14213,10,2,2
14214,11,2,2
14215,11,2,3
14216,12,2,0
14217,13,2,0
14218,12,2,1
14219,13,2,1
14220,14,2,0
14221,15,2,0
14222,14,3,0
14223,15,3,0
14224,14,2,1
14225,15,2,1
14226,12,1,2
14227,13,1,2
14228,12,1,3
14229,13,1,3
14230,14,1,2
14231,14,1,3
14232,15,1,3
14233,12,2,2
14234,13,2,2
14235,12,2,3
14236,13,2,3
14237,14,2,2
14238,15,2,2
14239,15,3,2
14240,14,2,3
14241,15,2,3
14242,8,1,4
14243,9,1,4
14244,8,0,5
14245,9,0,5
14246,8,1,5
14247,9,1,5
14248,10,0,4
14249,11,0,4
14250,11,1,4
14251,10,0,5
14252,11,0,5
14253,10,1,5
14254,11,1,5
14255,8,2,4
14256,9,2,4
14257,8,2,5
14258,9,2,5
14259,10,2,4
14260,11,2,4
14261,10,2,5
14262,11,2,5
14263,11,3,5
14264,8,0,6
14265,9,0,6
14266,8,1,6
14267,9,1,6
14268,8,0,7
14269,9,0,7
14270,8,1,7
14271,9,1,7
14272,10,0,6
14273,11,0,6
14274,10,1,6
14275,11,1,6
14276,10,0,7
14277,11,0,7
14278,10,1,7
14279,11,1,7
14280,8,2,6
14281,9,2,6
14282,8,3,6
14283,8,2,7
14284,9,2,7
14285,8,3,7
14286,9,3,7
14287,10,2,6
14288,11,2,6
14289,10,3,6
14290,11,3,6
14291,10,2,7
14292,11,2,7
14293,10,3,7
14294,11,3,7
14295,12,0,4
14296,13,0,4
14297,12,1,4
14298,13,1,4
14299,12,0,5
14300,13,0,5
14301,12,1,5
14302,13,1,5
14303,14,0,4
14304,15,0,4
14305,14,1,4
14306,15,1,4
14307,14,0,5
14308,15,0,5
14309,14,1,5
14310,15,1,5
14311,12,2,4
14312,13,2,4
14313,12,2,5
14314,13,2,5
14315,13,3,5
14316,14,2,4
14317,15,2,4
14318,14,3,4
14319,15,3,4
14320,14,2,5
14321,15,2,5
14322,12,0,6
14323,13,0,6
14324,12,1,6
14325,13,1,6
14326,12,0,7
14327,13,0,7
14328,12,1,7
14329,13,1,7
14330,14,0,6
14331,15,0,6
14332,14,1,6
14333,15,1,6
14334,14,0,7
14335,15,0,7
14336,14,1,7
14337,15,1,7
14338,12,2,6
14339,13,2,6
14340,12,3,6
14341,13,3,6
14342,12,2,7
14343,13,2,7
14344,12,3,7
14345,13,3,7
14346,14,2,6
14347,15,2,6
14348,14,3,6
14349,15,3,6
14350,14,2,7
14351,15,2,7
14352,14,3,7
14353,15,3,7
14354,11,4,5
14355,8,4,6
14356,8,5,6
14357,8,4,7
14358,9,4,7
14359,8,5,7
14360,9,5,7
14361,10,4,6
14362,11,4,6
14363,10,5,6
14364,11,5,6
14365,10,4,7
14366,10,5,7
14367,11,5,7
14368,8,6,6
14369,9,6,6
14370,8,7,6
14371,9,7,6
14372,8,6,7
14373,9,6,7
14374,8,7,7
14375,9,7,7
14376,10,6,6
14377,11,6,6
14378,10,7,6
14379,11,7,6
14380,10,6,7
14381,11,6,7
14382,10,7,7
14383,11,7,7
14384,13,4,5
14385,13,5,5
14386,13,6,5
14387,13,7,5
14388,12,4,6
14389,13,4,6
14390,12,5,6
14391,13,5,6
14392,12,4,7
14393,13,4,7
14394,12,5,7
14395,13,5,7
14396,14,4,6
14397,15,4,6
14398,14,5,6
14399,15,5,6
14400,14,4,7
14401,15,4,7
14402,14,5,7
14403,15,5,7
14404,12,6,6
14405,13,6,6
14406,12,6,7
14407,13,6,7
14408,12,7,7
14409,13,7,7
14410,15,6,6
14411,15,7,6
14412,14,6,7
14413,15,6,7
14414,14,7,7
14415,15,7,7
14416,3,8,7
14417,0,11,7
14418,1,11,7
14419,2,11,7
14420,3,11,7
14421,5,9,6
14422,5,8,7
14423,4,9,7
14424,5,9,7
14425,7,8,6
14426,6,9,6
14427,7,9,6
14428,6,8,7
14429,7,8,7
14430,6,9,7
14431,7,9,7
14432,5,10,6
14433,4,11,6
14434,5,11,6
14435,4,10,7
14436,5,10,7
14437,4,11,7
14438,5,11,7
14439,6,10,6
14440,7,10,6
14441,6,11,6
14442,7,11,6
14443,6,10,7
14444,7,10,7
14445,6,11,7
14446,7,11,7
14447,0,15,5
14448,1,15,5
14449,3,14,4
14450,2,15,5
14451,3,15,5
14452,0,12,7
14453,1,12,7
14454,2,12,7
14455,2,13,7
14456,3,13,7
14457,0,14,6
14458,1,14,6
14459,0,15,6
14460,1,15,6
14461,0,14,7
14462,1,14,7
14463,0,15,7
14464,1,15,7
14465,2,14,6
14466,3,14,6
14467,2,15,6
14468,3,15,6
14469,2,14,7
14470,3,14,7
14471,2,15,7
14472,3,15,7
14473,4,13,5
14474,5,13,5
14475,6,13,5
14476,7,13,5
14477,4,14,4
14478,4,14,5
14479,5,14,5
14480,4,15,5
14481,5,15,5
14482,7,15,4
14483,6,14,5
14484,7,14,5
14485,6,15,5
14486,7,15,5
14487,4,13,6
14488,5,13,6
14489,4,12,7
14490,5,12,7
14491,4,13,7
14492,5,13,7
14493,6,13,6
14494,7,13,6
14495,6,12,7
14496,7,12,7
14497,6,13,7
14498,7,13,7
14499,4,14,6
14500,5,14,6
14501,4,14,7
14502,5,14,7
14503,4,15,7
14504,5,15,7
14505,6,14,6
14506,7,14,6
14507,6,14,7
14508,7,14,7
14509,6,15,7
14510,7,15,7
14511,15,8,3
14512,15,9,3
14513,15,10,3
14514,15,11,3
14515,14,12,3
14516,14,13,3
14517,13,15,2
14518,14,14,2
14519,15,15,3
14520,8,9,5
14521,8,10,5
14522,8,11,5
14523,8,8,6
14524,8,9,6
14525,9,9,6
14526,8,8,7
14527,9,8,7
14528,8,9,7
14529,9,9,7
14530,10,8,6
14531,11,8,6
14532,10,9,6
14533,11,9,6
14534,10,8,7
14535,11,8,7
14536,10,9,7
14537,11,9,7
14538,8,10,6
14539,9,10,6
14540,8,11,6
14541,9,11,6
14542,8,10,7
14543,9,10,7
14544,8,11,7
14545,9,11,7
14546,10,10,6
14547,11,10,6
14548,10,11,6
14549,11,11,6
14550,10,10,7
14551,11,10,7
14552,10,11,7
14553,11,11,7
14554,13,8,5
14555,13,9,5
14556,13,10,5
14557,13,11,5
14558,12,8,7
14559,13,8,7
14560,12,9,7
14561,13,9,7
14562,15,8,6
14563,15,9,6
14564,14,8,7
14565,15,8,7
14566,14,9,7
14567,15,9,7
14568,12,10,6
14569,13,10,6
14570,12,10,7
14571,13,10,7
14572,12,11,7
14573,13,11,7
14574,14,10,6
14575,15,10,6
14576,14,11,6
14577,15,11,6
14578,14,10,7
14579,15,10,7
14580,14,11,7
14581,15,11,7
14582,8,12,5
14583,8,13,5
14584,9,13,5
14585,10,13,5
14586,8,15,4
14587,9,15,4
14588,8,14,5
14589,9,14,5
14590,8,15,5
14591,10,15,4
14592,11,15,4
14593,10,14,5
14594,11,14,5
14595,10,15,5
14596,8,12,6
14597,9,12,6
14598,8,13,6
14599,9,13,6
14600,8,12,7
14601,9,12,7
14602,8,13,7
14603,9,13,7
14604,10,12,6
14605,11,12,6
14606,10,13,6
14607,11,13,6
14608,10,12,7
14609,11,12,7
14610,10,13,7
14611,11,13,7
14612,8,14,6
14613,9,14,6
14614,8,15,6
14615,9,15,6
14616,8,14,7
14617,9,14,7
14618,8,15,7
14619,9,15,7
14620,10,14,6
14621,11,14,6
14622,10,15,6
14623,11,15,6
14624,10,14,7
14625,11,14,7
14626,10,15,7
14627,11,15,7
14628,13,12,5
14629,13,13,5
14630,15,12,5
14631,14,13,5
14632,12,15,4
14633,13,15,4
14634,12,14,5
14635,13,14,5
14636,12,15,5
14637,13,15,5
14638,14,15,4
14639,15,15,4
14640,14,14,5
14641,15,14,5
14642,14,15,5
14643,15,15,5
14644,12,13,6
14645,13,13,6
14646,12,12,7
14647,13,12,7
14648,12,13,7
14649,13,13,7
14650,14,12,6
14651,15,12,6
14652,14,13,6
14653,15,13,6
14654,14,12,7
14655,15,12,7
14656,14,13,7
14657,15,13,7
14658,12,14,6
14659,13,14,6
14660,12,15,6
14661,13,15,6
14662,12,14,7
14663,13,14,7
14664,12,15,7
14665,13,15,7
14666,14,14,6
14667,15,14,6
14668,14,15,6
14669,15,15,6
14670,14,14,7
14671,15,14,7
14672,14,15,7
14673,15,15,7
14674,0,0,8
14675,1,0,8
14676,0,1,8
14677,1,1,8
14678,0,0,9
14679,1,0,9
14680,0,1,9
14681,1,1,9
14682,2,0,8
14683,3,0,8
14684,2,1,8
14685,3,1,8
14686,2,0,9
14687,3,0,9
14688,2,1,9
14689,0,2,8
14690,1,2,8
14691,0,3,8
14692,1,3,8
14693,2,2,8
14694,3,2,8
14695,2,3,8
14696,3,3,8
14697,0,0,10
14698,1,0,10
14699,2,0,10
14700,3,0,10
14701,4,0,8
14702,5,0,8
14703,4,1,8
14704,5,1,8
14705,4,0,9
14706,5,0,9
14707,6,0,8
14708,7,0,8
14709,6,1,8
14710,7,1,8
14711,6,0,9
14712,7,0,9
14713,4,2,8
14714,5,2,8
14715,4,3,8
14716,5,3,8
14717,6,2,8
14718,7,2,8
14719,6,3,8
14720,7,3,8
14721,0,4,8
14722,1,4,8
14723,0,5,8
14724,1,5,8
14725,2,4,8
14726,3,4,8
14727,2,5,8
14728,3,5,8
14729,5,4,8
14730,5,5,8
14731,6,4,8
14732,7,4,8
14733,6,5,8
14734,7,5,8
14735,4,6,8
14736,5,6,8
14737,5,7,8
14738,5,7,9
14739,7,6,8
14740,6,7,8
14741,7,7,8
14742,6,7,9
14743,7,7,9
14744,8,0,8
14745,9,0,8
14746,8,1,8
14747,9,1,8
14748,8,0,9
14749,9,0,9
14750,10,0,8
14751,11,0,8
14752,10,1,8
14753,11,1,8
14754,10,0,9
14755,11,0,9
14756,10,1,9
14757,11,1,9
14758,8,2,8
14759,9,2,8
14760,8,3,8
14761,9,3,8
14762,10,2,8
14763,11,2,8
14764,10,3,8
14765,11,3,8
14766,9,0,10
14767,10,0,10
14768,11,0,10
14769,12,0,8
14770,13,0,8
14771,12,1,8
14772,13,1,8
14773,12,0,9
14774,13,0,9
14775,12,1,9
14776,13,1,9
14777,14,0,8
14778,15,0,8
14779,14,1,8
14780,15,1,8
14781,14,0,9
14782,15,0,9
14783,14,1,9
14784,15,1,9
14785,12,2,8
14786,13,2,8
14787,12,3,8
14788,13,3,8
14789,14,2,8
14790,15,2,8
14791,14,3,8
14792,15,3,8
14793,14,2,9
14794,15,2,9
14795,12,0,10
14796,13,0,10
14797,14,0,11
14798,15,0,11
14799,8,4,8
14800,9,4,8
14801,8,5,8
14802,9,5,8
14803,10,4,8
14804,11,4,8
14805,10,5,8
14806,11,5,8
14807,8,6,8
14808,9,6,8
14809,8,7,8
14810,9,7,8
14811,8,7,9
14812,9,7,9
14813,10,6,8
14814,11,6,8
14815,10,7,8
14816,11,7,8
14817,10,7,9
14818,11,7,9
14819,12,4,8
14820,13,4,8
14821,12,5,8
14822,13,5,8
14823,14,4,8
14824,15,4,8
14825,14,5,8
14826,15,5,8
14827,14,4,9
14828,14,5,9
14829,12,6,8
14830,13,6,8
14831,12,7,8
14832,13,7,8
14833,13,6,9
14834,13,7,9
14835,14,6,8
14836,15,6,8
14837,14,7,8
14838,15,7,8
14839,15,7,9
14840,5,8,8
14841,4,9,8
14842,5,9,8
14843,6,8,8
14844,7,8,9
14845,7,9,9
14846,4,10,8
14847,4,11,8
14848,5,10,9
14849,5,11,9
14850,7,10,9
14851,7,11,9
14852,3,12,8
14853,0,15,8
14854,1,15,8
14855,1,14,9
14856,2,15,8
14857,3,15,8
14858,2,14,9
14859,3,14,9
14860,0,15,11
14861,1,15,11
14862,2,15,11
14863,3,15,11
14864,4,12,8
14865,5,12,8
14866,4,13,8
14867,5,12,9
14868,4,13,9
14869,5,13,9
14870,6,12,8
14871,7,12,8
14872,7,12,9
14873,6,13,9
14874,7,13,9
14875,4,14,8
14876,4,15,8
14877,5,15,8
14878,4,14,9
14879,5,14,9
14880,4,15,9
14881,5,15,9
14882,6,15,8
14883,7,15,8
14884,6,14,9
14885,7,14,9
14886,6,15,9
14887,7,15,9
14888,4,15,11
14889,5,15,11
14890,6,15,10
14891,8,8,8
14892,9,8,8
14893,8,9,8
14894,9,9,8
14895,10,8,8
14896,11,8,8
14897,10,9,8
14898,11,9,8
14899,8,10,8
14900,9,10,8
14901,8,11,8
14902,9,11,8
14903,10,10,8
14904,11,10,8
14905,10,11,8
14906,11,11,8
14907,12,8,8
14908,13,8,8
14909,12,9,8
14910,13,9,8
14911,13,8,9
14912,13,9,9
14913,14,8,8
14914,15,8,8
14915,14,9,8
14916,15,8,9
14917,15,9,9
14918,12,10,8
14919,13,10,8
14920,12,11,8
14921,13,11,8
14922,13,10,9
14923,14,10,8
14924,15,10,8
14925,14,11,8
14926,15,11,8
14927,13,11,10
14928,15,10,10
14929,15,11,10
14930,15,10,11
14931,8,12,8
14932,9,12,8
14933,8,13,8
14934,9,13,8
14935,10,12,8
14936,11,12,8
14937,10,13,8
14938,11,13,8
14939,8,14,8
14940,9,14,8
14941,8,15,8
14942,9,15,8
14943,8,15,9
14944,9,15,9
14945,10,14,8
14946,11,14,8
14947,10,15,8
14948,11,15,8
14949,10,15,9
14950,12,12,8
14951,13,12,8
14952,12,13,8
14953,13,13,8
14954,14,12,8
14955,15,12,8
14956,14,13,8
14957,12,14,8
14958,13,14,8
14959,12,15,8
14960,13,15,8
14961,14,14,8
14962,14,15,8
14963,15,15,8
14964,13,12,10
14965,13,13,10
14966,15,12,10
14967,15,13,10
14968,13,14,10
14969,13,15,10
14970,15,14,10
14971,15,15,10
14972,15,11,12
14973,14,12,12
14974,14,13,13
14975,15,15,13
14976,13,15,15
14977,14,14,14
14978,16,3,0
14979,17,3,0
14980,16,3,1
14981,17,3,1
14982,18,3,0
14983,19,3,0
14984,19,2,1
14985,18,3,1
14986,19,3,1
14987,16,1,3
14988,16,2,2
14989,17,2,2
14990,16,2,3
14991,17,2,3
14992,17,3,3
14993,18,2,2
14994,19,2,2
14995,18,2,3
14996,19,2,3
14997,18,3,3
14998,19,3,3
14999,20,3,0
15000,21,3,0
15001,20,2,1
15002,21,2,1
15003,20,3,1
15004,21,3,1
15005,22,3,0
15006,22,2,1
15007,23,2,1
15008,22,3,1
15009,23,3,1
15010,20,2,2
15011,21,2,2
15012,20,2,3
15013,21,2,3
15014,20,3,3
15015,22,2,2
15016,23,2,2
15017,22,3,2
15018,23,3,2
15019,22,2,3
15020,23,2,3
15021,19,4,0
15022,20,4,0
15023,21,4,0
15024,21,4,1
15025,22,4,0
15026,23,4,0
15027,22,4,1
15028,23,4,1
15029,20,4,3
15030,21,4,3
15031,22,4,3
15032,23,4,3
15033,16,0,5
15034,17,0,5
15035,16,1,5
15036,17,1,5
15037,19,0,4
15038,19,1,4
15039,18,0,5
15040,19,0,5
15041,18,1,5
15042,19,1,5
15043,16,2,4
15044,17,2,4
15045,16,3,4
15046,17,3,4
15047,16,2,5
15048,17,2,5
15049,16,3,5
15050,17,3,5
15051,18,2,4
15052,19,2,4
15053,18,3,4
15054,19,3,4
15055,18,2,5
15056,19,2,5
15057,18,3,5
15058,19,3,5
15059,16,0,6
15060,17,0,6
15061,16,1,6
15062,17,1,6
15063,16,0,7
15064,17,0,7
15065,16,1,7
15066,17,1,7
15067,18,0,6
15068,19,0,6
15069,18,1,6
15070,19,1,6
15071,18,0,7
15072,19,0,7
15073,18,1,7
15074,19,1,7
15075,16,2,6
15076,17,2,6
15077,16,3,6
15078,17,3,6
15079,16,2,7
15080,17,2,7
15081,16,3,7
15082,17,3,7
15083,18,2,6
15084,19,2,6
15085,18,3,6
15086,19,3,6
15087,18,2,7
15088,19,2,7
15089,18,3,7
15090,19,3,7
15091,20,0,5
15092,21,0,5
15093,20,1,5
15094,21,1,5
15095,22,0,5
15096,23,0,5
15097,22,1,5
15098,23,1,5
15099,20,2,4
15100,20,3,4
15101,21,3,4
15102,20,2,5
15103,21,2,5
15104,20,3,5
15105,21,3,5
15106,22,2,4
15107,23,2,4
15108,22,3,4
15109,23,3,4
15110,22,2,5
15111,23,2,5
15112,22,3,5
15113,23,3,5
15114,20,0,6
15115,21,0,6
15116,20,1,6
15117,21,1,6
15118,20,0,7
15119,21,0,7
15120,20,1,7
15121,21,1,7
15122,22,0,6
15123,23,0,6
15124,22,1,6
15125,23,1,6
15126,22,0,7
15127,23,0,7
15128,22,1,7
15129,23,1,7
15130,20,2,6
15131,21,2,6
15132,20,3,6
15133,21,3,6
15134,20,2,7
15135,21,2,7
15136,20,3,7
15137,21,3,7
15138,22,2,6
15139,23,2,6
15140,22,3,6
15141,23,3,6
15142,22,2,7
15143,23,2,7
15144,22,3,7
15145,23,3,7
15146,17,4,4
15147,16,5,4
15148,17,4,5
15149,16,5,5
15150,18,5,4
15151,18,4,5
15152,19,4,5
15153,18,5,5
15154,16,6,4
15155,16,7,4
15156,16,6,5
15157,17,6,5
15158,16,7,5
15159,17,7,5
15160,18,6,4
15161,18,7,4
15162,18,6,5
15163,19,7,5
15164,16,4,6
15165,17,4,6
15166,16,5,6
15167,17,5,6
15168,16,4,7
15169,17,4,7
15170,16,5,7
15171,17,5,7
15172,18,4,6
15173,19,4,6
15174,18,5,6
15175,19,5,6
15176,18,4,7
15177,19,4,7
15178,18,5,7
15179,19,5,7
15180,16,6,6
15181,17,6,6
15182,16,7,6
15183,17,7,6
15184,16,6,7
15185,17,6,7
15186,16,7,7
15187,17,7,7
15188,18,6,6
15189,19,6,6
15190,18,7,6
15191,19,7,6
15192,18,6,7
15193,19,6,7
15194,18,7,7
15195,19,7,7
15196,21,4,5
15197,22,4,5
15198,23,4,5
15199,23,5,5
15200,20,4,6
15201,21,4,6
15202,20,5,6
15203,21,5,6
15204,20,4,7
15205,21,4,7
15206,20,5,7
15207,21,5,7
