,free_node_coor_list,14:35:48,25567
5489,-8,-12,8
5490,-8,-11,8
5491,-7,-11,8
5492,-8,-12,9
5493,-7,-12,9
5494,-8,-11,9
5495,-7,-11,9
5496,-6,-12,8
5497,-6,-11,8
5498,-5,-11,8
5499,-6,-12,9
5500,-5,-12,9
5501,-6,-11,9
5502,-5,-11,9
5503,-8,-10,8
5504,-8,-9,8
5505,-8,-10,9
5506,-7,-10,9
5507,-8,-9,9
5508,-7,-9,9
5509,-6,-10,8
5510,-6,-9,8
5511,-6,-10,9
5512,-5,-10,9
5513,-6,-9,9
5514,-5,-9,9
5515,-7,-11,10
5516,-8,-12,11
5517,-7,-12,11
5518,-6,-12,11
5519,-5,-12,11
5520,-7,-10,10
5521,-7,-9,10
5522,-7,-9,11
5523,-4,-11,8
5524,-4,-12,9
5525,-4,-11,9
5526,-4,-10,9
5527,-4,-9,9
5528,-4,-12,11
5529,-16,-8,8
5530,-16,-7,8
5531,-16,-8,9
5532,-15,-8,9
5533,-16,-7,9
5534,-15,-7,9
5535,-14,-8,8
5536,-13,-8,8
5537,-14,-7,8
5538,-13,-7,8
5539,-14,-8,9
5540,-13,-8,9
5541,-14,-7,9
5542,-13,-7,9
5543,-16,-6,8
5544,-16,-5,8
5545,-16,-6,9
5546,-15,-6,9
5547,-16,-5,9
5548,-15,-5,9
5549,-14,-6,8
5550,-13,-6,8
5551,-14,-5,8
5552,-13,-5,8
5553,-14,-6,9
5554,-13,-6,9
5555,-14,-5,9
5556,-13,-5,9
5557,-16,-8,10
5558,-15,-8,10
5559,-16,-7,10
5560,-15,-7,10
5561,-16,-8,11
5562,-15,-8,11
5563,-16,-7,11
5564,-15,-7,11
5565,-14,-8,10
5566,-13,-8,10
5567,-14,-7,10
5568,-13,-7,10
5569,-16,-6,10
5570,-15,-6,10
5571,-16,-5,10
5572,-15,-5,10
5573,-16,-6,11
5574,-15,-6,11
5575,-16,-5,11
5576,-15,-5,11
5577,-14,-6,10
5578,-13,-6,10
5579,-14,-5,10
5580,-13,-5,10
5581,-12,-8,8
5582,-11,-8,8
5583,-12,-7,8
5584,-12,-8,9
5585,-11,-8,9
5586,-12,-7,9
5587,-11,-7,9
5588,-10,-8,8
5589,-9,-8,8
5590,-10,-7,8
5591,-9,-7,8
5592,-10,-8,9
5593,-9,-8,9
5594,-12,-6,8
5595,-12,-5,8
5596,-11,-5,8
5597,-12,-6,9
5598,-11,-6,9
5599,-12,-5,9
5600,-11,-5,9
5601,-10,-6,8
5602,-9,-6,8
5603,-10,-5,8
5604,-9,-5,8
5605,-10,-6,9
5606,-9,-6,9
5607,-10,-5,9
5608,-9,-5,9
5609,-12,-8,10
5610,-11,-8,10
5611,-12,-7,10
5612,-11,-7,10
5613,-11,-8,11
5614,-11,-7,11
5615,-10,-8,10
5616,-9,-8,10
5617,-10,-7,10
5618,-9,-7,10
5619,-10,-8,11
5620,-10,-7,11
5621,-12,-6,10
5622,-11,-6,10
5623,-12,-5,10
5624,-11,-5,10
5625,-11,-6,11
5626,-11,-5,11
5627,-10,-6,10
5628,-9,-6,10
5629,-10,-5,10
5630,-9,-5,10
5631,-10,-6,11
5632,-10,-5,11
5633,-16,-4,8
5634,-16,-3,8
5635,-15,-3,8
5636,-16,-4,9
5637,-15,-4,9
5638,-16,-3,9
5639,-15,-3,9
5640,-14,-4,8
5641,-13,-4,8
5642,-14,-3,8
5643,-13,-3,8
5644,-14,-4,9
5645,-13,-4,9
5646,-14,-3,9
5647,-13,-3,9
5648,-16,-2,8
5649,-15,-2,8
5650,-16,-1,8
5651,-15,-1,8
5652,-16,-2,9
5653,-15,-2,9
5654,-16,-1,9
5655,-15,-1,9
5656,-14,-2,8
5657,-13,-2,8
5658,-14,-1,8
5659,-13,-1,8
5660,-14,-2,9
5661,-13,-2,9
5662,-14,-1,9
5663,-13,-1,9
5664,-16,-4,10
5665,-15,-4,10
5666,-16,-3,10
5667,-15,-3,10
5668,-16,-4,11
5669,-15,-4,11
5670,-16,-3,11
5671,-15,-3,11
5672,-14,-4,10
5673,-13,-4,10
5674,-14,-3,10
5675,-13,-3,10
5676,-13,-4,11
5677,-14,-3,11
5678,-13,-3,11
5679,-16,-2,10
5680,-15,-2,10
5681,-16,-1,10
5682,-15,-1,10
5683,-16,-2,11
5684,-16,-1,11
5685,-14,-2,10
5686,-13,-2,10
5687,-14,-1,10
5688,-13,-1,10
5689,-14,-1,11
5690,-13,-1,11
5691,-12,-4,8
5692,-11,-4,8
5693,-12,-3,8
5694,-11,-3,8
5695,-12,-4,9
5696,-11,-4,9
5697,-12,-3,9
5698,-11,-3,9
5699,-10,-4,8
5700,-9,-4,8
5701,-10,-3,8
5702,-9,-3,8
5703,-10,-3,9
5704,-9,-3,9
5705,-12,-2,8
5706,-11,-2,8
5707,-12,-1,8
5708,-11,-1,8
5709,-12,-2,9
5710,-11,-2,9
5711,-12,-1,9
5712,-11,-1,9
5713,-10,-2,8
5714,-9,-2,8
5715,-10,-1,8
5716,-9,-1,8
5717,-10,-2,9
5718,-9,-2,9
5719,-10,-1,9
5720,-9,-1,9
5721,-12,-4,10
5722,-11,-4,10
5723,-12,-3,10
5724,-12,-4,11
5725,-11,-4,11
5726,-12,-3,11
5727,-11,-3,11
5728,-10,-4,10
5729,-9,-4,10
5730,-10,-3,10
5731,-9,-3,10
5732,-10,-4,11
5733,-9,-4,11
5734,-10,-3,11
5735,-12,-2,10
5736,-11,-2,10
5737,-12,-1,10
5738,-11,-1,10
5739,-11,-2,11
5740,-12,-1,11
5741,-11,-1,11
5742,-10,-2,10
5743,-9,-2,10
5744,-10,-1,10
5745,-9,-1,10
5746,-10,-2,11
5747,-10,-1,11
5748,-9,-1,11
5749,-11,-8,12
5750,-11,-7,12
5751,-11,-6,12
5752,-16,-4,12
5753,-15,-4,12
5754,-14,-4,12
5755,-13,-4,12
5756,-16,-2,12
5757,-15,-2,12
5758,-16,-1,12
5759,-15,-1,12
5760,-14,-2,12
5761,-13,-1,12
5762,-12,-4,12
5763,-11,-4,12
5764,-10,-4,12
5765,-12,-1,12
5766,-8,-8,8
5767,-7,-8,8
5768,-8,-7,8
5769,-8,-8,9
5770,-7,-8,9
5771,-8,-7,9
5772,-7,-7,9
5773,-6,-8,8
5774,-5,-8,8
5775,-6,-7,8
5776,-6,-8,9
5777,-5,-8,9
5778,-5,-7,9
5779,-8,-6,8
5780,-8,-5,8
5781,-8,-6,9
5782,-7,-6,9
5783,-8,-5,9
5784,-7,-5,9
5785,-6,-6,8
5786,-6,-5,8
5787,-5,-5,8
5788,-6,-6,9
5789,-5,-6,9
5790,-6,-5,9
5791,-8,-8,10
5792,-7,-8,10
5793,-8,-7,10
5794,-7,-7,10
5795,-7,-8,11
5796,-7,-7,11
5797,-6,-8,10
5798,-5,-8,10
5799,-6,-7,10
5800,-5,-7,10
5801,-8,-6,10
5802,-7,-6,10
5803,-8,-5,10
5804,-7,-5,10
5805,-7,-6,11
5806,-7,-5,11
5807,-6,-5,10
5808,-5,-5,10
5809,-6,-6,11
5810,-5,-6,11
5811,-4,-8,8
5812,-3,-8,8
5813,-4,-8,9
5814,-1,-7,8
5815,-3,-6,8
5816,-4,-5,8
5817,-3,-5,8
5818,-4,-6,9
5819,-3,-6,9
5820,-4,-5,9
5821,-3,-5,9
5822,-2,-6,8
5823,-2,-5,8
5824,-1,-5,8
5825,-2,-6,9
5826,-1,-6,9
5827,-2,-5,9
5828,-1,-5,9
5829,-4,-8,10
5830,-4,-7,10
5831,-3,-7,10
5832,-4,-6,11
5833,-3,-6,11
5834,-2,-6,11
5835,-1,-6,11
5836,-8,-4,8
5837,-8,-3,8
5838,-7,-3,8
5839,-8,-4,9
5840,-8,-3,9
5841,-7,-3,9
5842,-6,-4,8
5843,-6,-3,8
5844,-5,-3,8
5845,-5,-4,9
5846,-6,-3,9
5847,-5,-3,9
5848,-8,-2,8
5849,-7,-2,8
5850,-8,-1,8
5851,-7,-1,8
5852,-8,-2,9
5853,-7,-2,9
5854,-8,-1,9
5855,-7,-1,9
5856,-6,-2,8
5857,-5,-2,8
5858,-6,-1,8
5859,-5,-1,8
5860,-6,-2,9
5861,-5,-2,9
5862,-6,-1,9
5863,-5,-1,9
5864,-8,-4,10
5865,-7,-4,10
5866,-8,-3,10
5867,-7,-3,10
5868,-8,-4,11
5869,-7,-4,11
5870,-7,-3,11
5871,-6,-4,10
5872,-5,-4,10
5873,-6,-4,11
5874,-5,-4,11
5875,-6,-3,11
5876,-5,-3,11
5877,-8,-2,10
5878,-7,-2,10
5879,-8,-1,10
5880,-7,-1,10
5881,-7,-2,11
5882,-8,-1,11
5883,-7,-1,11
5884,-6,-2,10
5885,-5,-2,10
5886,-6,-1,10
5887,-5,-1,10
5888,-6,-2,11
5889,-5,-2,11
5890,-6,-1,11
5891,-5,-1,11
5892,-4,-3,8
5893,-3,-3,8
5894,-4,-3,9
5895,-3,-3,9
5896,-1,-4,8
5897,-2,-3,8
5898,-1,-3,8
5899,-2,-3,9
5900,-1,-3,9
5901,-4,-2,8
5902,-3,-2,8
5903,-4,-1,8
5904,-3,-1,8
5905,-4,-2,9
5906,-3,-2,9
5907,-4,-1,9
5908,-3,-1,9
5909,-2,-2,8
5910,-1,-2,8
5911,-2,-1,8
5912,-1,-1,8
5913,-2,-2,9
5914,-1,-2,9
5915,-2,-1,9
5916,-1,-1,9
5917,-4,-4,10
5918,-3,-4,10
5919,-4,-4,11
5920,-3,-4,11
5921,-4,-3,11
5922,-3,-3,11
5923,-2,-4,10
5924,-1,-4,10
5925,-2,-3,10
5926,-1,-3,10
5927,-2,-4,11
5928,-1,-4,11
5929,-4,-2,10
5930,-3,-2,10
5931,-4,-1,10
5932,-3,-1,10
5933,-4,-2,11
5934,-3,-2,11
5935,-4,-1,11
5936,-3,-1,11
5937,-2,-2,10
5938,-1,-2,10
5939,-2,-1,10
5940,-1,-1,10
5941,-2,-2,11
5942,-1,-2,11
5943,-2,-1,11
5944,-1,-1,11
5945,-21,-30,17
5946,-21,-29,17
5947,-21,-31,18
5948,-20,-31,16
5949,-19,-31,16
5950,-19,-32,17
5951,-20,-30,16
5952,-19,-30,16
5953,-20,-29,17
5954,-19,-29,17
5955,-20,-31,18
5956,-19,-31,18
5957,-19,-32,19
5958,-20,-30,18
5959,-19,-30,18
5960,-21,-28,16
5961,-20,-27,16
5962,-19,-27,16
5963,-20,-28,17
5964,-19,-28,17
5965,-20,-26,16
5966,6,-31,3
5967,6,-30,3
5968,6,-29,3
5969,6,-28,3
5970,7,-27,3
5971,7,-26,3
5972,7,-25,3
5973,0,-31,5
5974,0,-31,6
5975,1,-31,7
5976,0,-30,6
5977,0,-29,6
5978,1,-30,7
5979,1,-29,7
5980,5,-32,4
5981,5,-31,4
5982,4,-31,5
5983,5,-31,5
5984,6,-31,4
5985,5,-30,4
5986,5,-29,4
5987,4,-30,5
5988,5,-30,5
5989,5,-29,5
5990,6,-30,4
5991,6,-29,4
5992,5,-31,6
5993,4,-31,7
5994,5,-31,7
5995,7,-31,6
5996,6,-31,7
5997,7,-31,7
5998,5,-30,6
5999,4,-29,6
6000,5,-29,6
6001,4,-30,7
6002,5,-30,7
6003,4,-29,7
6004,5,-29,7
6005,7,-30,6
6006,7,-29,6
6007,6,-30,7
6008,7,-30,7
6009,6,-29,7
6010,7,-29,7
6011,0,-27,5
6012,0,-26,5
6013,0,-25,5
6014,0,-28,6
6015,0,-27,6
6016,1,-28,7
6017,1,-27,7
6018,0,-26,6
6019,0,-25,6
6020,1,-25,6
6021,1,-26,7
6022,2,-25,7
6023,5,-28,4
6024,5,-28,5
6025,6,-28,4
6026,6,-27,4
6027,7,-27,4
6028,6,-28,5
6029,6,-27,5
6030,6,-26,4
6031,7,-26,4
6032,6,-25,4
6033,7,-25,4
6034,6,-26,5
6035,6,-25,5
6036,4,-28,6
6037,5,-28,6
6038,4,-27,6
6039,5,-27,6
6040,4,-28,7
6041,5,-28,7
6042,4,-27,7
6043,5,-27,7
6044,7,-28,6
6045,7,-27,6
6046,6,-28,7
6047,7,-28,7
6048,6,-27,7
6049,7,-27,7
6050,4,-26,6
6051,5,-26,6
6052,4,-25,6
6053,5,-25,6
6054,4,-26,7
6055,5,-26,7
6056,4,-25,7
6057,5,-25,7
6058,7,-26,6
6059,7,-25,6
6060,6,-26,7
6061,7,-26,7
6062,6,-25,7
6063,7,-25,7
6064,8,-31,2
6065,8,-31,3
6066,8,-30,2
6067,8,-29,2
6068,8,-30,3
6069,8,-29,3
6070,15,-32,0
6071,15,-31,1
6072,15,-30,1
6073,15,-29,1
6074,14,-31,3
6075,14,-30,3
6076,14,-29,3
6077,9,-28,2
6078,9,-27,2
6079,8,-28,3
6080,8,-27,3
6081,9,-26,2
6082,9,-25,2
6083,8,-26,3
6084,8,-25,3
6085,15,-28,1
6086,15,-27,1
6087,14,-28,3
6088,14,-27,3
6089,15,-26,2
6090,14,-26,3
6091,14,-25,3
6092,8,-31,5
6093,10,-31,5
6094,11,-31,5
6095,8,-30,5
6096,8,-29,5
6097,10,-30,5
6098,11,-30,5
6099,10,-29,5
6100,11,-29,5
6101,8,-31,6
6102,9,-32,7
6103,8,-31,7
6104,9,-31,7
6105,10,-32,6
6106,10,-31,6
6107,11,-31,6
6108,10,-31,7
6109,11,-31,7
6110,8,-30,6
6111,8,-29,6
6112,8,-30,7
6113,9,-30,7
6114,8,-29,7
6115,9,-29,7
6116,10,-30,6
6117,11,-30,6
6118,10,-29,6
6119,11,-29,6
6120,10,-30,7
6121,11,-30,7
6122,10,-29,7
6123,11,-29,7
6124,12,-31,4
6125,12,-31,5
6126,13,-31,5
6127,15,-31,4
6128,14,-31,5
6129,12,-30,4
6130,13,-29,4
6131,12,-30,5
6132,13,-30,5
6133,12,-29,5
6134,13,-29,5
6135,15,-30,4
6136,15,-29,4
6137,14,-30,5
6138,14,-29,5
6139,12,-31,6
6140,12,-31,7
6141,13,-31,7
6142,14,-31,6
6143,14,-31,7
6144,15,-31,7
6145,12,-30,6
6146,12,-29,6
6147,12,-30,7
6148,13,-30,7
6149,12,-29,7
6150,13,-29,7
6151,14,-30,6
6152,14,-29,6
6153,14,-30,7
6154,15,-30,7
6155,14,-29,7
6156,15,-29,7
6157,8,-28,5
6158,8,-27,5
6159,10,-28,5
6160,11,-28,5
6161,10,-27,5
6162,11,-27,5
6163,8,-26,5
6164,8,-25,5
6165,10,-26,5
6166,11,-26,5
6167,10,-25,5
6168,11,-25,5
6169,8,-28,6
6170,8,-27,6
6171,8,-28,7
6172,9,-28,7
6173,8,-27,7
6174,9,-27,7
6175,11,-28,6
6176,11,-27,6
6177,10,-28,7
6178,11,-28,7
6179,10,-27,7
6180,11,-27,7
6181,8,-26,6
6182,8,-25,6
6183,8,-26,7
6184,9,-26,7
6185,8,-25,7
6186,11,-26,6
6187,11,-25,6
6188,10,-26,7
6189,11,-26,7
6190,10,-25,7
6191,11,-25,7
6192,13,-28,4
6193,12,-28,5
6194,13,-28,5
6195,12,-27,5
6196,13,-27,5
6197,15,-28,4
6198,15,-27,4
6199,14,-28,5
6200,14,-27,5
6201,12,-26,5
6202,13,-26,5
6203,12,-25,5
6204,13,-25,5
6205,15,-26,4
6206,15,-25,4
6207,14,-26,5
6208,15,-25,5
6209,12,-28,6
6210,12,-27,6
6211,12,-28,7
6212,13,-28,7
6213,12,-27,7
6214,13,-27,7
6215,14,-28,6
6216,14,-27,6
6217,14,-28,7
6218,15,-28,7
6219,14,-27,7
6220,15,-27,7
6221,12,-26,6
6222,12,-25,6
6223,12,-26,7
6224,13,-26,7
6225,12,-25,7
6226,13,-25,7
6227,14,-26,6
6228,14,-25,6
6229,14,-26,7
6230,15,-26,7
6231,14,-25,7
6232,15,-25,7
6233,7,-24,3
6234,7,-23,3
6235,7,-22,3
6236,6,-21,3
6237,7,-21,3
6238,0,-20,3
6239,1,-20,3
6240,1,-19,3
6241,2,-20,2
6242,3,-20,2
6243,2,-19,3
6244,3,-19,3
6245,0,-17,3
6246,1,-17,3
6247,2,-17,3
6248,3,-17,3
6249,4,-20,2
6250,5,-20,2
6251,4,-19,3
6252,5,-19,3
6253,6,-20,2
6254,7,-20,2
6255,6,-19,3
6256,7,-19,3
6257,4,-17,3
6258,5,-17,3
6259,6,-17,3
6260,7,-17,3
6261,0,-24,5
6262,0,-23,5
6263,0,-22,4
6264,1,-22,4
6265,0,-21,4
6266,1,-21,4
6267,0,-21,5
6268,1,-21,5
6269,2,-21,4
6270,3,-21,4
6271,2,-22,5
6272,3,-22,5
6273,2,-21,5
6274,3,-21,5
6275,0,-24,6
6276,1,-24,6
6277,0,-23,6
6278,1,-23,6
6279,2,-24,7
6280,2,-23,7
6281,0,-22,6
6282,1,-22,6
6283,0,-21,6
6284,1,-21,6
6285,0,-22,7
6286,0,-21,7
6287,1,-21,7
6288,2,-22,6
6289,2,-21,6
6290,3,-21,6
6291,2,-22,7
6292,3,-22,7
6293,2,-21,7
6294,3,-21,7
6295,6,-24,4
6296,7,-24,4
6297,6,-23,4
6298,7,-23,4
6299,6,-24,5
6300,6,-23,5
6301,4,-21,4
6302,5,-21,4
6303,4,-22,5
6304,5,-22,5
6305,4,-21,5
6306,5,-21,5
6307,6,-22,4
6308,7,-22,4
6309,6,-21,4
6310,7,-21,4
6311,6,-22,5
6312,7,-22,5
6313,6,-21,5
6314,7,-21,5
6315,5,-24,6
6316,5,-23,6
6317,5,-24,7
6318,5,-23,7
6319,6,-24,7
6320,7,-24,7
6321,6,-23,7
6322,7,-23,7
6323,4,-21,6
6324,5,-21,6
6325,4,-22,7
6326,5,-22,7
6327,4,-21,7
6328,5,-21,7
6329,7,-22,6
6330,6,-21,6
6331,7,-21,6
6332,6,-22,7
6333,7,-22,7
6334,6,-21,7
6335,7,-21,7
6336,0,-20,4
6337,1,-20,4
6338,0,-19,4
6339,1,-19,4
6340,0,-20,5
6341,1,-20,5
6342,0,-19,5
6343,1,-19,5
6344,2,-20,4
6345,3,-20,4
6346,2,-19,4
6347,3,-19,4
6348,2,-20,5
6349,3,-20,5
6350,2,-19,5
6351,3,-19,5
6352,0,-18,4
6353,1,-18,4
6354,1,-17,4
6355,0,-18,5
6356,1,-18,5
6357,0,-17,5
6358,1,-17,5
6359,2,-18,4
6360,3,-18,4
6361,2,-17,4
6362,3,-17,4
6363,2,-18,5
6364,3,-18,5
6365,2,-17,5
6366,3,-17,5
6367,0,-20,6
6368,1,-20,6
6369,0,-19,6
6370,1,-19,6
6371,0,-20,7
6372,1,-20,7
6373,0,-19,7
6374,1,-19,7
6375,2,-20,6
6376,3,-20,6
6377,2,-19,6
6378,3,-19,6
6379,2,-20,7
6380,3,-20,7
6381,2,-19,7
6382,3,-19,7
6383,0,-18,6
6384,1,-18,6
6385,0,-17,6
6386,1,-17,6
6387,0,-18,7
6388,1,-18,7
6389,0,-17,7
6390,1,-17,7
6391,2,-18,6
6392,3,-18,6
6393,2,-17,6
6394,3,-17,6
6395,2,-18,7
6396,3,-18,7
6397,2,-17,7
6398,3,-17,7
6399,4,-20,4
6400,5,-20,4
6401,4,-19,4
6402,5,-19,4
6403,4,-20,5
6404,5,-20,5
6405,4,-19,5
6406,5,-19,5
6407,6,-20,4
6408,7,-20,4
6409,6,-19,4
6410,7,-19,4
6411,6,-20,5
6412,7,-20,5
6413,6,-19,5
6414,7,-19,5
6415,4,-18,4
6416,5,-18,4
6417,4,-17,4
6418,5,-17,4
6419,4,-18,5
6420,5,-18,5
6421,4,-17,5
6422,5,-17,5
6423,6,-18,4
6424,7,-18,4
6425,6,-17,4
6426,7,-17,4
6427,6,-18,5
6428,7,-18,5
6429,6,-17,5
6430,7,-17,5
6431,4,-20,6
6432,5,-20,6
6433,4,-19,6
6434,5,-19,6
6435,4,-20,7
6436,5,-20,7
6437,4,-19,7
6438,5,-19,7
6439,6,-20,6
6440,7,-20,6
6441,6,-19,6
6442,7,-19,6
6443,6,-20,7
6444,7,-20,7
6445,6,-19,7
6446,7,-19,7
6447,4,-18,6
6448,5,-18,6
6449,4,-17,6
6450,5,-17,6
6451,4,-18,7
6452,5,-18,7
6453,4,-17,7
6454,5,-17,7
6455,6,-18,6
6456,7,-18,6
6457,6,-17,6
6458,7,-17,6
6459,6,-18,7
6460,7,-18,7
6461,6,-17,7
6462,7,-17,7
6463,8,-24,3
6464,9,-24,3
6465,8,-23,3
6466,9,-23,3
6467,8,-22,3
6468,9,-22,3
6469,8,-21,3
6470,9,-21,3
6471,10,-22,3
6472,11,-22,3
6473,14,-24,3
6474,13,-22,2
6475,12,-22,3
6476,13,-22,3
6477,13,-21,3
6478,14,-22,2
6479,15,-22,2
6480,14,-21,2
6481,15,-21,2
6482,14,-22,3
6483,15,-22,3
6484,15,-21,3
6485,8,-20,1
6486,9,-20,1
6487,10,-20,1
6488,11,-20,1
6489,9,-19,2
6490,8,-20,3
6491,9,-20,3
6492,8,-19,3
6493,9,-19,3
6494,10,-19,2
6495,11,-19,2
6496,10,-20,3
6497,11,-20,3
6498,10,-19,3
6499,11,-19,3
6500,9,-18,3
6501,8,-17,3
6502,9,-17,3
6503,10,-17,3
6504,11,-17,3
6505,12,-20,1
6506,13,-20,1
6507,14,-20,0
6508,15,-20,0
6509,12,-19,2
6510,13,-19,2
6511,12,-20,3
6512,13,-20,3
6513,12,-19,3
6514,13,-19,3
6515,14,-20,2
6516,15,-20,2
6517,14,-19,2
6518,15,-19,2
6519,14,-20,3
6520,15,-20,3
6521,14,-19,3
6522,15,-19,3
6523,12,-17,3
6524,13,-17,3
6525,15,-18,3
6526,14,-17,3
6527,15,-17,3
6528,9,-24,5
6529,9,-23,5
6530,10,-24,5
6531,11,-24,5
6532,10,-23,5
6533,11,-23,5
6534,8,-21,4
6535,9,-21,4
6536,8,-22,5
6537,9,-22,5
6538,8,-21,5
6539,9,-21,5
6540,11,-22,4
6541,10,-21,4
6542,11,-21,4
6543,10,-22,5
6544,11,-22,5
6545,10,-21,5
6546,11,-21,5
6547,8,-24,7
6548,9,-24,7
6549,8,-23,7
6550,9,-23,7
6551,11,-24,6
6552,10,-23,6
6553,11,-23,6
6554,10,-24,7
6555,11,-24,7
6556,10,-23,7
6557,11,-23,7
6558,8,-22,6
6559,9,-22,6
6560,8,-21,6
6561,9,-21,6
6562,8,-22,7
6563,9,-22,7
6564,8,-21,7
6565,9,-21,7
6566,10,-22,6
6567,11,-22,6
6568,10,-21,6
6569,11,-21,6
6570,10,-22,7
6571,11,-22,7
6572,10,-21,7
6573,11,-21,7
6574,12,-23,4
6575,13,-23,4
6576,12,-24,5
6577,13,-24,5
6578,12,-23,5
6579,13,-23,5
6580,14,-23,4
6581,15,-23,4
6582,14,-24,5
6583,15,-24,5
6584,14,-23,5
6585,15,-23,5
6586,12,-21,4
6587,13,-21,4
6588,12,-22,5
6589,13,-22,5
6590,12,-21,5
6591,13,-21,5
6592,14,-22,4
6593,15,-22,4
6594,14,-21,4
6595,14,-22,5
6596,15,-22,5
6597,14,-21,5
6598,15,-21,5
6599,12,-24,6
6600,12,-23,6
6601,12,-24,7
6602,13,-24,7
6603,12,-23,7
6604,13,-23,7
6605,14,-24,6
6606,14,-23,6
6607,14,-24,7
6608,15,-24,7
6609,14,-23,7
6610,15,-23,7
6611,12,-22,6
6612,12,-21,6
6613,13,-21,6
6614,12,-22,7
6615,13,-22,7
6616,12,-21,7
6617,13,-21,7
6618,14,-22,6
6619,14,-21,6
6620,15,-21,6
6621,14,-22,7
6622,15,-22,7
6623,14,-21,7
6624,15,-21,7
6625,8,-20,4
6626,9,-20,4
6627,8,-19,4
6628,9,-19,4
6629,8,-20,5
6630,9,-20,5
6631,8,-19,5
6632,9,-19,5
6633,10,-20,4
6634,11,-20,4
6635,10,-19,4
6636,11,-19,4
6637,10,-20,5
6638,10,-19,5
6639,11,-19,5
6640,8,-18,4
6641,9,-18,4
6642,8,-17,4
6643,9,-17,4
6644,8,-18,5
6645,9,-18,5
6646,8,-17,5
6647,9,-17,5
6648,10,-18,4
6649,11,-18,4
6650,10,-18,5
6651,11,-18,5
6652,10,-17,5
6653,8,-20,6
6654,9,-20,6
6655,8,-19,6
6656,9,-19,6
6657,8,-20,7
6658,9,-20,7
6659,8,-19,7
6660,9,-19,7
6661,10,-20,6
6662,11,-20,6
6663,10,-19,6
6664,11,-19,6
6665,10,-20,7
6666,11,-20,7
6667,10,-19,7
6668,11,-19,7
6669,8,-18,6
6670,9,-18,6
6671,8,-17,6
6672,9,-17,6
6673,8,-18,7
6674,9,-18,7
6675,8,-17,7
6676,9,-17,7
6677,10,-18,6
6678,11,-18,6
6679,10,-17,6
6680,11,-17,6
6681,10,-18,7
6682,11,-18,7
6683,10,-17,7
6684,11,-17,7
6685,12,-20,4
6686,13,-20,4
6687,12,-19,4
6688,13,-19,4
6689,12,-20,5
6690,13,-20,5
6691,12,-19,5
6692,13,-19,5
6693,14,-20,4
6694,15,-20,4
6695,14,-19,4
6696,15,-19,4
6697,14,-20,5
6698,15,-20,5
6699,14,-19,5
6700,15,-19,5
6701,12,-18,4
6702,13,-18,4
6703,12,-18,5
6704,13,-18,5
6705,12,-17,5
6706,13,-17,5
6707,14,-18,4
6708,15,-18,4
6709,15,-17,4
6710,14,-18,5
6711,15,-18,5
6712,15,-17,5
6713,12,-20,6
6714,13,-20,6
6715,12,-19,6
6716,13,-19,6
6717,12,-20,7
6718,13,-20,7
6719,12,-19,7
6720,13,-19,7
6721,14,-20,6
6722,15,-20,6
6723,14,-19,6
6724,15,-19,6
6725,14,-20,7
6726,15,-20,7
6727,14,-19,7
6728,15,-19,7
6729,12,-18,6
6730,13,-18,6
6731,12,-17,6
6732,13,-17,6
6733,12,-18,7
6734,13,-18,7
6735,12,-17,7
6736,13,-17,7
6737,14,-18,6
6738,15,-18,6
6739,14,-17,6
6740,15,-17,6
6741,14,-18,7
6742,15,-18,7
6743,14,-17,7
6744,15,-17,7
6745,1,-30,9
6746,1,-29,9
6747,3,-29,9
6748,1,-32,10
6749,1,-31,10
6750,1,-31,11
6751,3,-31,10
6752,1,-30,10
6753,1,-29,10
6754,3,-30,10
6755,4,-31,8
6756,4,-32,9
6757,4,-31,9
6758,6,-31,8
6759,4,-30,8
6760,4,-29,8
6761,4,-30,9
6762,4,-29,9
6763,6,-30,8
6764,6,-29,8
6765,1,-28,9
6766,1,-27,9
6767,3,-28,9
6768,3,-27,9
6769,1,-26,9
6770,3,-25,8
6771,2,-26,9
6772,3,-26,9
6773,2,-25,9
6774,1,-28,10
6775,1,-27,10
6776,3,-25,11
6777,4,-28,8
6778,4,-27,8
6779,4,-28,9
6780,4,-27,9
6781,6,-28,8
6782,7,-28,8
6783,6,-27,8
6784,7,-27,8
6785,4,-26,8
6786,4,-25,8
6787,5,-25,8
6788,4,-26,9
6789,6,-26,8
6790,7,-26,8
6791,6,-25,8
6792,7,-25,8
6793,3,-32,12
6794,3,-31,12
6795,3,-30,12
6796,3,-29,12
6797,5,-31,13
6798,7,-31,13
6799,5,-30,13
6800,5,-29,13
6801,7,-30,13
6802,7,-29,13
6803,7,-32,14
6804,7,-31,14
6805,7,-30,14
6806,7,-29,14
6807,3,-28,12
6808,3,-27,12
6809,3,-26,12
6810,5,-28,12
6811,5,-27,12
6812,5,-28,13
6813,5,-27,13
6814,7,-28,12
6815,7,-27,12
6816,7,-28,13
6817,7,-27,13
6818,5,-26,12
6819,5,-25,12
6820,5,-26,13
6821,5,-25,13
6822,7,-26,12
6823,7,-25,12
6824,7,-26,13
6825,7,-25,13
6826,8,-31,8
6827,9,-31,8
6828,8,-31,9
6829,9,-31,9
6830,10,-31,8
6831,10,-31,9
6832,11,-31,9
6833,8,-30,8
6834,9,-30,8
6835,8,-29,8
6836,9,-29,8
6837,8,-30,9
6838,9,-30,9
