,free_node_coor_list,21:46:37,28132
1353,-20,-26,14
1354,-19,-26,14
1355,-20,-25,14
1356,-19,-25,14
1357,-20,-26,15
1358,-19,-26,15
1359,-18,-26,14
1360,-17,-26,14
1361,-18,-25,14
1362,-17,-25,14
1363,-30,-24,8
1364,-29,-24,8
1365,-31,-21,8
1366,-31,-21,9
1367,-30,-21,8
1368,-29,-21,8
1369,-31,-23,11
1370,-30,-23,11
1371,-29,-23,11
1372,-31,-21,10
1373,-30,-21,10
1374,-29,-21,10
1375,-28,-23,8
1376,-27,-23,8
1377,-26,-23,8
1378,-28,-21,8
1379,-27,-21,9
1380,-25,-22,8
1381,-28,-22,10
1382,-27,-22,10
1383,-28,-21,10
1384,-26,-22,10
1385,-25,-21,10
1386,-31,-20,8
1387,-31,-19,8
1388,-31,-20,9
1389,-31,-19,9
1390,-30,-20,8
1391,-29,-20,8
1392,-30,-19,8
1393,-29,-19,8
1394,-30,-20,9
1395,-29,-20,9
1396,-30,-19,9
1397,-29,-19,9
1398,-31,-18,8
1399,-31,-17,8
1400,-31,-18,9
1401,-31,-17,9
1402,-30,-18,8
1403,-29,-18,8
1404,-30,-17,8
1405,-29,-17,8
1406,-30,-18,9
1407,-29,-18,9
1408,-30,-17,9
1409,-29,-17,9
1410,-31,-20,10
1411,-31,-19,10
1412,-31,-20,11
1413,-31,-19,11
1414,-30,-20,10
1415,-29,-20,10
1416,-30,-19,10
1417,-29,-19,10
1418,-30,-20,11
1419,-29,-20,11
1420,-30,-19,11
1421,-29,-19,11
1422,-31,-18,10
1423,-31,-17,10
1424,-31,-18,11
1425,-31,-17,11
1426,-30,-18,10
1427,-29,-18,10
1428,-30,-17,10
1429,-29,-17,10
1430,-30,-18,11
1431,-29,-18,11
1432,-30,-17,11
1433,-29,-17,11
1434,-28,-20,8
1435,-27,-20,8
1436,-28,-19,8
1437,-27,-19,8
1438,-28,-20,9
1439,-27,-20,9
1440,-28,-19,9
1441,-27,-19,9
1442,-26,-20,8
1443,-25,-20,8
1444,-26,-19,8
1445,-25,-19,8
1446,-26,-20,9
1447,-25,-20,9
1448,-26,-19,9
1449,-25,-19,9
1450,-28,-18,8
1451,-27,-18,8
1452,-28,-17,8
1453,-27,-17,8
1454,-28,-18,9
1455,-27,-18,9
1456,-28,-17,9
1457,-27,-17,9
1458,-26,-18,8
1459,-25,-18,8
1460,-26,-17,8
1461,-25,-17,8
1462,-26,-18,9
1463,-25,-18,9
1464,-26,-17,9
1465,-25,-17,9
1466,-28,-20,10
1467,-27,-20,10
1468,-28,-19,10
1469,-27,-19,10
1470,-28,-20,11
1471,-27,-20,11
1472,-28,-19,11
1473,-27,-19,11
1474,-26,-20,10
1475,-25,-20,10
1476,-26,-19,10
1477,-25,-19,10
1478,-26,-20,11
1479,-25,-20,11
1480,-26,-19,11
1481,-25,-19,11
1482,-28,-18,10
1483,-27,-18,10
1484,-28,-17,10
1485,-27,-17,10
1486,-28,-18,11
1487,-27,-18,11
1488,-28,-17,11
1489,-27,-17,11
1490,-26,-18,10
1491,-25,-18,10
1492,-26,-17,10
1493,-25,-17,10
1494,-26,-18,11
1495,-25,-18,11
1496,-26,-17,11
1497,-25,-17,11
1498,-31,-21,14
1499,-30,-21,14
1500,-29,-21,14
1501,-28,-21,14
1502,-31,-20,12
1503,-31,-19,12
1504,-32,-20,13
1505,-31,-20,13
1506,-31,-19,13
1507,-30,-20,12
1508,-29,-20,12
1509,-30,-19,12
1510,-29,-19,12
1511,-30,-20,13
1512,-29,-20,13
1513,-30,-19,13
1514,-29,-19,13
1515,-31,-18,12
1516,-31,-17,12
1517,-31,-18,13
1518,-30,-18,12
1519,-30,-17,12
1520,-29,-17,12
1521,-30,-18,13
1522,-29,-18,13
1523,-31,-20,14
1524,-31,-19,14
1525,-31,-19,15
1526,-30,-20,14
1527,-30,-19,14
1528,-29,-19,14
1529,-30,-20,15
1530,-29,-20,15
1531,-30,-19,15
1532,-29,-19,15
1533,-31,-18,14
1534,-31,-17,14
1535,-31,-18,15
1536,-32,-17,15
1537,-31,-17,15
1538,-30,-18,14
1539,-29,-18,14
1540,-29,-17,14
1541,-30,-18,15
1542,-29,-18,15
1543,-30,-17,15
1544,-28,-20,12
1545,-27,-20,12
1546,-28,-19,12
1547,-27,-19,12
1548,-28,-20,13
1549,-27,-20,13
1550,-28,-19,13
1551,-27,-19,13
1552,-26,-20,12
1553,-25,-20,12
1554,-26,-19,12
1555,-25,-19,12
1556,-26,-20,13
1557,-25,-20,13
1558,-26,-19,13
1559,-25,-19,13
1560,-28,-18,12
1561,-27,-18,12
1562,-28,-17,12
1563,-27,-17,12
1564,-28,-18,13
1565,-27,-18,13
1566,-26,-18,12
1567,-25,-18,12
1568,-26,-17,12
1569,-25,-17,12
1570,-26,-18,13
1571,-25,-18,13
1572,-28,-19,14
1573,-27,-19,14
1574,-28,-20,15
1575,-27,-20,15
1576,-28,-19,15
1577,-27,-19,15
1578,-26,-19,14
1579,-25,-19,14
1580,-26,-20,15
1581,-25,-20,15
1582,-26,-19,15
1583,-25,-19,15
1584,-28,-18,14
1585,-27,-18,14
1586,-28,-17,14
1587,-27,-17,14
1588,-28,-18,15
1589,-27,-18,15
1590,-26,-18,14
1591,-25,-18,14
1592,-26,-18,15
1593,-25,-18,15
1594,-21,-24,8
1595,-21,-23,8
1596,-21,-24,9
1597,-21,-23,9
1598,-24,-22,8
1599,-23,-21,8
1600,-24,-21,9
1601,-23,-21,9
1602,-21,-22,8
1603,-22,-21,8
1604,-21,-21,8
1605,-21,-22,9
1606,-22,-21,9
1607,-21,-21,9
1608,-24,-21,10
1609,-23,-21,10
1610,-23,-21,11
1611,-22,-21,11
1612,-21,-21,11
1613,-20,-24,8
1614,-19,-24,8
1615,-20,-23,8
1616,-19,-23,8
1617,-20,-24,9
1618,-19,-24,9
1619,-20,-23,9
1620,-19,-23,9
1621,-18,-24,8
1622,-17,-24,8
1623,-18,-23,8
1624,-17,-23,8
1625,-18,-24,9
1626,-17,-24,9
1627,-18,-23,9
1628,-17,-23,9
1629,-20,-22,8
1630,-19,-22,8
1631,-20,-21,8
1632,-19,-21,8
1633,-20,-22,9
1634,-19,-22,9
1635,-20,-21,9
1636,-19,-21,9
1637,-18,-22,8
1638,-17,-22,8
1639,-18,-21,8
1640,-17,-21,8
1641,-18,-22,9
1642,-17,-22,9
1643,-18,-21,9
1644,-17,-21,9
1645,-20,-24,10
1646,-19,-24,10
1647,-20,-23,10
1648,-19,-23,10
1649,-20,-24,11
1650,-19,-24,11
1651,-20,-23,11
1652,-19,-23,11
1653,-18,-24,10
1654,-17,-24,10
1655,-18,-23,10
1656,-17,-23,10
1657,-18,-24,11
1658,-17,-24,11
1659,-18,-23,11
1660,-17,-23,11
1661,-20,-22,10
1662,-19,-22,10
1663,-20,-21,10
1664,-19,-21,10
1665,-20,-22,11
1666,-19,-22,11
1667,-20,-21,11
1668,-19,-21,11
1669,-18,-22,10
1670,-17,-22,10
1671,-18,-21,10
1672,-17,-21,10
1673,-18,-22,11
1674,-17,-22,11
1675,-18,-21,11
1676,-17,-21,11
1677,-24,-20,8
1678,-23,-20,8
1679,-24,-19,8
1680,-23,-19,8
1681,-24,-20,9
1682,-23,-20,9
1683,-24,-19,9
1684,-23,-19,9
1685,-22,-20,8
1686,-21,-20,8
1687,-22,-19,8
1688,-21,-19,8
1689,-22,-20,9
1690,-21,-20,9
1691,-22,-19,9
1692,-21,-19,9
1693,-24,-18,8
1694,-23,-18,8
1695,-24,-17,8
1696,-23,-17,8
1697,-24,-18,9
1698,-23,-18,9
1699,-24,-17,9
1700,-23,-17,9
1701,-22,-18,8
1702,-21,-18,8
1703,-22,-17,8
1704,-21,-17,8
1705,-22,-18,9
1706,-21,-18,9
1707,-22,-17,9
1708,-21,-17,9
1709,-24,-20,10
1710,-23,-20,10
1711,-24,-19,10
1712,-23,-19,10
1713,-24,-20,11
1714,-23,-20,11
1715,-24,-19,11
1716,-23,-19,11
1717,-22,-20,10
1718,-21,-20,10
1719,-22,-19,10
1720,-21,-19,10
1721,-22,-20,11
1722,-21,-20,11
1723,-22,-19,11
1724,-21,-19,11
1725,-24,-18,10
1726,-23,-18,10
1727,-24,-17,10
1728,-23,-17,10
1729,-24,-18,11
1730,-23,-18,11
1731,-24,-17,11
1732,-23,-17,11
1733,-22,-18,10
1734,-21,-18,10
1735,-22,-17,10
1736,-21,-17,10
1737,-22,-18,11
1738,-21,-18,11
1739,-22,-17,11
1740,-21,-17,11
1741,-20,-20,8
1742,-19,-20,8
1743,-20,-19,8
1744,-19,-19,8
1745,-20,-20,9
1746,-19,-20,9
1747,-20,-19,9
1748,-19,-19,9
1749,-18,-20,8
1750,-17,-20,8
1751,-18,-19,8
1752,-17,-19,8
1753,-18,-20,9
1754,-17,-20,9
1755,-18,-19,9
1756,-17,-19,9
1757,-20,-18,8
1758,-19,-18,8
1759,-20,-17,8
1760,-19,-17,8
1761,-20,-18,9
1762,-19,-18,9
1763,-20,-17,9
1764,-19,-17,9
1765,-18,-18,8
1766,-17,-18,8
1767,-18,-17,8
1768,-17,-17,8
1769,-18,-18,9
1770,-17,-18,9
1771,-18,-17,9
1772,-17,-17,9
1773,-20,-20,10
1774,-19,-20,10
1775,-20,-19,10
1776,-19,-19,10
1777,-20,-20,11
1778,-19,-20,11
1779,-20,-19,11
1780,-19,-19,11
1781,-18,-20,10
1782,-17,-20,10
1783,-18,-19,10
1784,-17,-19,10
1785,-18,-20,11
1786,-17,-20,11
1787,-18,-19,11
1788,-17,-19,11
1789,-20,-18,10
1790,-19,-18,10
1791,-20,-17,10
1792,-19,-17,10
1793,-20,-18,11
1794,-19,-18,11
1795,-20,-17,11
1796,-19,-17,11
1797,-18,-18,10
1798,-17,-18,10
1799,-18,-17,10
1800,-17,-17,10
1801,-18,-18,11
1802,-17,-18,11
1803,-18,-17,11
1804,-17,-17,11
1805,-23,-21,12
1806,-22,-21,12
1807,-21,-21,12
1808,-20,-24,12
1809,-19,-24,12
1810,-20,-23,12
1811,-19,-23,12
1812,-19,-24,13
1813,-19,-23,13
1814,-18,-24,12
1815,-17,-24,12
1816,-18,-23,12
1817,-18,-23,13
1818,-20,-22,12
1819,-19,-22,12
1820,-20,-21,12
1821,-19,-21,12
1822,-19,-22,13
1823,-19,-21,13
1824,-18,-22,12
1825,-18,-21,12
1826,-17,-21,12
1827,-18,-22,13
1828,-18,-21,13
1829,-19,-24,14
1830,-18,-24,14
1831,-17,-24,14
1832,-17,-23,14
1833,-17,-22,14
1834,-17,-21,14
1835,-24,-20,12
1836,-24,-19,12
1837,-23,-19,12
1838,-24,-20,13
1839,-23,-20,13
1840,-24,-19,13
1841,-23,-19,13
1842,-22,-19,12
1843,-21,-19,12
1844,-22,-20,13
1845,-22,-19,13
1846,-21,-19,13
1847,-24,-18,12
1848,-23,-18,12
1849,-22,-18,12
1850,-21,-18,12
1851,-21,-17,12
1852,-24,-19,14
1853,-23,-19,14
1854,-24,-20,15
1855,-23,-20,15
1856,-22,-20,14
1857,-21,-20,14
1858,-22,-19,14
1859,-21,-19,14
1860,-21,-20,15
1861,-24,-18,14
1862,-23,-18,14
1863,-24,-18,15
1864,-22,-18,14
1865,-21,-18,14
1866,-20,-20,12
1867,-19,-20,12
1868,-20,-19,12
1869,-19,-19,12
1870,-19,-20,13
1871,-20,-19,13
1872,-19,-19,13
1873,-18,-20,12
1874,-17,-20,12
1875,-18,-19,12
1876,-17,-19,12
1877,-18,-20,13
1878,-17,-20,13
1879,-18,-19,13
1880,-17,-19,13
1881,-20,-18,12
1882,-19,-18,12
1883,-20,-17,12
1884,-19,-17,12
1885,-19,-18,13
1886,-19,-17,13
1887,-18,-18,12
1888,-17,-18,12
1889,-18,-17,12
1890,-18,-18,13
1891,-17,-18,13
1892,-18,-17,13
1893,-17,-17,13
1894,-20,-20,14
1895,-19,-20,14
1896,-20,-19,14
1897,-19,-19,14
1898,-20,-20,15
1899,-19,-20,15
1900,-18,-20,14
1901,-17,-20,14
1902,-18,-19,14
1903,-17,-19,14
1904,-18,-20,15
1905,-17,-20,15
1906,-20,-18,14
1907,-19,-18,14
1908,-18,-18,14
1909,-17,-18,14
1910,-16,-31,0
1911,-16,-31,1
1912,-14,-31,0
1913,-16,-30,0
1914,-13,-29,0
1915,-14,-30,1
1916,-14,-29,1
1917,-16,-31,2
1918,-15,-31,2
1919,-16,-31,3
1920,-15,-31,3
1921,-13,-32,2
1922,-13,-31,2
1923,-14,-31,3
1924,-16,-30,2
1925,-15,-30,2
1926,-16,-29,2
1927,-15,-29,2
1928,-15,-30,3
1929,-16,-29,3
1930,-15,-29,3
1931,-13,-30,3
1932,-13,-29,3
1933,-13,-28,1
1934,-13,-27,1
1935,-16,-28,2
1936,-15,-28,2
1937,-15,-27,2
1938,-16,-28,3
1939,-15,-28,3
1940,-16,-27,3
1941,-15,-27,3
1942,-14,-28,2
1943,-14,-27,3
1944,-15,-26,2
1945,-16,-25,2
1946,-15,-25,2
1947,-16,-26,3
1948,-15,-26,3
1949,-16,-25,3
1950,-15,-25,3
1951,-13,-26,2
1952,-14,-25,2
1953,-13,-25,2
1954,-14,-26,3
1955,-13,-25,3
1956,-12,-25,2
1957,-16,-31,4
1958,-15,-31,4
1959,-16,-31,5
1960,-15,-31,5
1961,-14,-31,4
1962,-14,-31,5
1963,-13,-31,5
1964,-16,-30,4
1965,-15,-30,4
1966,-16,-29,4
1967,-15,-29,4
1968,-16,-30,5
1969,-15,-30,5
1970,-16,-29,5
1971,-15,-29,5
1972,-14,-30,4
1973,-14,-29,4
1974,-14,-30,5
1975,-13,-30,5
1976,-13,-29,5
1977,-16,-31,6
1978,-15,-31,6
1979,-16,-31,7
1980,-15,-31,7
1981,-14,-31,6
1982,-13,-31,6
1983,-13,-31,7
1984,-16,-30,6
1985,-15,-30,6
1986,-16,-29,6
1987,-15,-29,6
1988,-16,-30,7
1989,-15,-30,7
1990,-16,-29,7
1991,-15,-29,7
1992,-14,-30,6
1993,-13,-30,6
1994,-14,-29,6
1995,-14,-30,7
1996,-13,-30,7
1997,-14,-29,7
1998,-13,-29,7
1999,-11,-31,5
2000,-9,-31,5
2001,-12,-30,5
2002,-9,-30,5
2003,-9,-29,5
2004,-11,-32,6
2005,-11,-31,6
2006,-11,-31,7
2007,-9,-31,6
2008,-9,-31,7
2009,-11,-30,6
2010,-11,-29,6
2011,-11,-30,7
2012,-11,-29,7
2013,-10,-30,6
2014,-9,-30,6
2015,-10,-29,6
2016,-9,-29,6
2017,-9,-30,7
2018,-9,-29,7
2019,-16,-28,4
2020,-16,-27,4
2021,-16,-28,5
2022,-16,-27,5
2023,-14,-28,4
2024,-13,-28,4
2025,-14,-27,4
2026,-13,-27,4
2027,-13,-28,5
2028,-14,-27,5
2029,-13,-27,5
2030,-16,-26,5
2031,-14,-26,4
2032,-13,-26,4
2033,-14,-25,4
2034,-14,-26,5
2035,-13,-26,5
2036,-14,-25,5
2037,-13,-25,5
2038,-16,-28,6
2039,-15,-28,6
2040,-16,-27,6
2041,-15,-27,6
2042,-16,-28,7
2043,-15,-28,7
2044,-16,-27,7
2045,-15,-27,7
2046,-14,-28,6
2047,-13,-28,6
2048,-14,-27,6
2049,-14,-28,7
2050,-13,-28,7
2051,-14,-27,7
2052,-13,-27,7
2053,-16,-26,6
2054,-15,-26,6
2055,-16,-25,6
2056,-15,-25,6
2057,-16,-26,7
2058,-15,-26,7
2059,-16,-25,7
2060,-15,-25,7
2061,-14,-26,6
2062,-14,-25,6
2063,-13,-26,7
2064,-13,-25,7
2065,-9,-28,5
2066,-9,-27,5
2067,-9,-26,5
2068,-9,-25,5
2069,-11,-28,6
2070,-11,-27,6
2071,-11,-28,7
2072,-11,-27,7
2073,-10,-28,6
2074,-9,-28,6
2075,-10,-27,6
2076,-9,-27,6
2077,-9,-28,7
2078,-9,-27,7
2079,-11,-26,6
2080,-11,-25,6
2081,-11,-26,7
2082,-11,-25,7
2083,-10,-26,6
2084,-9,-26,6
2085,-10,-25,6
2086,-9,-25,6
2087,-9,-26,7
2088,-9,-25,7
2089,-7,-32,5
2090,-7,-31,5
2091,-7,-30,5
2092,-7,-29,5
2093,-8,-31,6
2094,-8,-31,7
2095,-7,-31,7
2096,-6,-31,7
2097,-8,-30,6
2098,-8,-29,6
2099,-8,-30,7
2100,-7,-30,7
2101,-8,-29,7
2102,-7,-29,7
2103,-6,-30,7
2104,-6,-29,7
2105,-1,-32,4
2106,-1,-31,5
2107,-1,-30,5
2108,-1,-29,5
2109,-3,-32,6
2110,-3,-31,6
2111,-1,-31,6
2112,-2,-31,7
2113,-1,-31,7
2114,-3,-30,6
2115,-4,-29,6
2116,-1,-30,6
2117,-2,-29,6
2118,-1,-29,6
2119,-2,-30,7
2120,-2,-29,7
2121,-8,-28,4
2122,-8,-27,4
2123,-7,-28,5
2124,-7,-27,5
2125,-8,-26,4
2126,-8,-25,4
2127,-7,-26,5
2128,-7,-25,5
2129,-8,-28,6
2130,-8,-27,6
2131,-8,-28,7
2132,-7,-28,7
2133,-8,-27,7
2134,-7,-27,7
2135,-5,-28,7
2136,-5,-27,7
2137,-8,-26,6
2138,-8,-25,6
2139,-8,-26,7
2140,-7,-26,7
2141,-8,-25,7
2142,-7,-25,7
2143,-5,-26,7
2144,-6,-25,7
2145,-5,-25,7
2146,-1,-28,5
2147,-1,-27,5
2148,-4,-28,7
2149,-4,-27,7
2150,-3,-27,7
2151,-1,-28,6
2152,-1,-27,6
2153,-2,-28,7
2154,-2,-27,7
2155,-4,-26,7
2156,-3,-26,7
2157,-4,-25,7
2158,-3,-25,7
2159,-1,-26,6
2160,-1,-25,6
2161,-2,-26,7
2162,-2,-25,7
2163,-1,-25,7
2164,-15,-24,3
2165,-15,-23,3
2166,-13,-24,3
2167,-15,-22,3
2168,-15,-21,3
2169,-11,-24,2
2170,-10,-24,3
2171,-9,-24,3
2172,-16,-20,3
2173,-15,-20,3
2174,-15,-19,3
2175,-16,-18,3
2176,-15,-18,3
2177,-15,-17,3
2178,-14,-18,3
2179,-13,-18,3
2180,-15,-23,5
2181,-14,-24,4
2182,-14,-23,4
2183,-14,-24,5
2184,-13,-24,5
2185,-14,-23,5
2186,-13,-23,5
2187,-14,-22,4
2188,-14,-21,4
2189,-14,-22,5
2190,-13,-22,5
2191,-13,-21,5
2192,-16,-24,6
2193,-15,-24,6
2194,-16,-23,6
2195,-15,-23,6
2196,-16,-24,7
2197,-15,-24,7
2198,-16,-23,7
2199,-14,-24,6
2200,-14,-23,6
2201,-13,-23,6
2202,-13,-24,7
2203,-13,-23,7
2204,-16,-22,6
2205,-15,-22,6
2206,-16,-21,6
2207,-15,-21,6
2208,-16,-22,7
2209,-16,-21,7
2210,-15,-21,7
2211,-14,-22,6
2212,-14,-21,6
2213,-13,-21,6
2214,-14,-22,7
2215,-13,-22,7
2216,-14,-21,7
2217,-13,-21,7
2218,-11,-24,6
2219,-11,-23,6
2220,-11,-24,7
2221,-11,-23,7
2222,-10,-24,6
2223,-9,-24,6
2224,-10,-23,6
2225,-9,-23,6
2226,-9,-24,7
2227,-9,-23,7
2228,-12,-22,6
2229,-11,-22,6
2230,-11,-21,6
2231,-11,-22,7
2232,-12,-21,7
2233,-11,-21,7
2234,-10,-22,6
2235,-9,-22,6
2236,-9,-21,6
2237,-10,-22,7
2238,-9,-22,7
2239,-10,-21,7
2240,-9,-21,7
2241,-15,-20,4
2242,-16,-19,4
2243,-15,-19,4
2244,-16,-20,5
2245,-15,-20,5
2246,-16,-19,5
2247,-15,-19,5
2248,-14,-20,4
2249,-13,-20,4
2250,-14,-19,4
2251,-13,-19,4
2252,-14,-20,5
2253,-13,-20,5
2254,-14,-19,5
2255,-13,-19,5
2256,-16,-18,4
2257,-15,-18,4
2258,-16,-17,4
2259,-15,-17,4
2260,-16,-18,5
2261,-15,-18,5
2262,-16,-17,5
2263,-15,-17,5
2264,-14,-18,4
2265,-13,-18,4
2266,-14,-17,4
2267,-13,-17,4
2268,-14,-18,5
2269,-13,-18,5
2270,-14,-17,5
2271,-13,-17,5
2272,-16,-20,6
2273,-15,-20,6
2274,-16,-19,6
2275,-15,-19,6
2276,-16,-20,7
2277,-15,-20,7
2278,-16,-19,7
2279,-15,-19,7
2280,-14,-20,6
2281,-13,-20,6
2282,-14,-19,6
2283,-13,-19,6
2284,-14,-20,7
2285,-13,-20,7
2286,-14,-19,7
2287,-13,-19,7
2288,-16,-18,6
2289,-15,-18,6
2290,-16,-17,6
2291,-15,-17,6
2292,-16,-18,7
2293,-15,-18,7
2294,-16,-17,7
2295,-15,-17,7
2296,-14,-18,6
2297,-13,-18,6
2298,-14,-17,6
2299,-13,-17,6
2300,-14,-18,7
2301,-13,-18,7
2302,-14,-17,7
2303,-13,-17,7
2304,-12,-20,4
2305,-11,-20,4
2306,-12,-19,4
2307,-11,-19,4
2308,-12,-20,5
2309,-11,-20,5
2310,-12,-19,5
2311,-11,-19,5
2312,-10,-20,4
2313,-9,-20,4
2314,-10,-19,4
2315,-9,-19,4
2316,-10,-20,5
2317,-9,-20,5
2318,-10,-19,5
2319,-9,-19,5
2320,-12,-18,4
2321,-11,-18,4
2322,-12,-17,4
2323,-11,-17,4
2324,-12,-18,5
2325,-11,-18,5
2326,-12,-17,5
2327,-11,-17,5
2328,-10,-18,4
2329,-9,-18,4
2330,-10,-17,4
2331,-9,-17,4
2332,-10,-18,5
2333,-9,-18,5
2334,-10,-17,5
2335,-9,-17,5
2336,-12,-20,6
2337,-11,-20,6
2338,-12,-19,6
2339,-11,-19,6
2340,-12,-20,7
2341,-11,-20,7
2342,-12,-19,7
2343,-11,-19,7
2344,-10,-20,6
2345,-9,-20,6
2346,-10,-19,6
2347,-9,-19,6
2348,-10,-20,7
2349,-9,-20,7
2350,-10,-19,7
2351,-9,-19,7
2352,-12,-18,6
2353,-11,-18,6
2354,-12,-17,6
2355,-11,-17,6
2356,-12,-18,7
2357,-11,-18,7
2358,-12,-17,7
2359,-11,-17,7
2360,-10,-18,6
2361,-9,-18,6
2362,-10,-17,6
2363,-9,-17,6
2364,-10,-18,7
2365,-9,-18,7
2366,-10,-17,7
2367,-9,-17,7
2368,-8,-24,3
2369,-7,-24,3
2370,-6,-24,3
2371,-5,-23,3
2372,-7,-17,3
2373,-6,-17,3
2374,-5,-17,3
2375,-8,-24,4
2376,-8,-23,4
2377,-7,-24,5
2378,-7,-23,5
2379,-8,-22,4
2380,-8,-21,4
2381,-7,-22,5
2382,-7,-21,5
2383,-8,-24,6
2384,-8,-23,6
2385,-8,-24,7
2386,-7,-24,7
2387,-8,-23,7
2388,-7,-23,7
2389,-6,-24,7
2390,-5,-24,7
2391,-6,-23,7
2392,-5,-23,7
2393,-8,-22,6
2394,-7,-22,6
2395,-8,-21,6
2396,-8,-22,7
2397,-7,-22,7
2398,-8,-21,7
2399,-7,-21,7
2400,-6,-22,6
2401,-5,-22,6
2402,-5,-21,6
2403,-6,-22,7
2404,-5,-22,7
2405,-6,-21,7
2406,-5,-21,7
2407,-4,-23,4
2408,-3,-23,4
2409,-2,-23,4
2410,-1,-23,4
2411,-3,-22,5
2412,-2,-22,5
2413,-1,-22,5
2414,-4,-24,7
2415,-3,-24,7
2416,-4,-23,7
2417,-3,-23,7
2418,-2,-24,6
2419,-1,-24,6
2420,-2,-23,6
2421,-1,-23,6
2422,-2,-24,7
2423,-1,-24,7
2424,-2,-23,7
2425,-1,-23,7
2426,-4,-22,6
2427,-3,-22,6
2428,-4,-21,6
2429,-3,-21,6
2430,-4,-22,7
2431,-3,-22,7
2432,-4,-21,7
2433,-3,-21,7
2434,-2,-22,6
2435,-1,-22,6
2436,-2,-21,6
2437,-1,-21,6
2438,-2,-22,7
2439,-1,-22,7
2440,-2,-21,7
2441,-1,-21,7
2442,-8,-20,4
2443,-8,-19,4
2444,-7,-19,4
2445,-8,-20,5
2446,-7,-20,5
2447,-8,-19,5
2448,-7,-19,5
2449,-6,-19,4
2450,-5,-19,4
2451,-6,-20,5
2452,-5,-20,5
2453,-6,-19,5
2454,-5,-19,5
2455,-8,-18,4
2456,-7,-18,4
2457,-8,-17,4
2458,-7,-17,4
2459,-8,-18,5
2460,-7,-18,5
2461,-8,-17,5
2462,-7,-17,5
2463,-6,-18,4
2464,-5,-18,4
2465,-6,-17,4
2466,-5,-17,4
2467,-6,-18,5
2468,-5,-18,5
2469,-6,-17,5
2470,-5,-17,5
2471,-8,-20,6
2472,-7,-20,6
2473,-8,-19,6
2474,-7,-19,6
2475,-8,-20,7
2476,-7,-20,7
2477,-8,-19,7
2478,-7,-19,7
2479,-6,-20,6
2480,-5,-20,6
2481,-6,-19,6
2482,-5,-19,6
2483,-6,-20,7
2484,-5,-20,7
2485,-6,-19,7
2486,-5,-19,7
2487,-8,-18,6
2488,-7,-18,6
2489,-8,-17,6
2490,-7,-17,6
2491,-8,-18,7
2492,-7,-18,7
2493,-8,-17,7
2494,-7,-17,7
2495,-6,-18,6
2496,-5,-18,6
2497,-6,-17,6
2498,-5,-17,6
2499,-6,-18,7
2500,-5,-18,7
2501,-6,-17,7
2502,-5,-17,7
2503,-4,-20,4
2504,-3,-20,4
2505,-3,-19,4
2506,-4,-20,5
2507,-3,-20,5
2508,-4,-19,5
2509,-3,-19,5
2510,-2,-20,4
2511,-1,-20,4
2512,-2,-19,4
2513,-1,-19,4
2514,-2,-20,5
2515,-1,-20,5
2516,-2,-19,5
2517,-1,-19,5
2518,-4,-18,4
2519,-3,-18,4
2520,-4,-17,4
2521,-3,-17,4
2522,-4,-18,5
2523,-3,-18,5
2524,-4,-17,5
2525,-3,-17,5
2526,-2,-18,4
2527,-1,-18,4
2528,-2,-17,4
2529,-1,-17,4
2530,-2,-18,5
2531,-1,-18,5
2532,-1,-17,5
2533,-4,-20,6
2534,-3,-20,6
2535,-4,-19,6
2536,-3,-19,6
2537,-4,-20,7
2538,-3,-20,7
2539,-4,-19,7
2540,-3,-19,7
2541,-2,-20,6
2542,-1,-20,6
2543,-2,-19,6
2544,-1,-19,6
2545,-2,-20,7
2546,-1,-20,7
2547,-2,-19,7
2548,-1,-19,7
2549,-4,-18,6
2550,-3,-18,6
2551,-4,-17,6
2552,-3,-17,6
2553,-4,-18,7
2554,-3,-18,7
2555,-4,-17,7
2556,-3,-17,7
2557,-2,-18,6
2558,-1,-18,6
2559,-2,-17,6
2560,-2,-18,7
2561,-1,-18,7
2562,-2,-17,7
2563,-1,-17,7
2564,-16,-31,8
2565,-15,-31,8
2566,-16,-31,9
2567,-15,-31,9
2568,-14,-31,8
2569,-13,-31,8
2570,-13,-31,9
2571,-16,-30,8
2572,-16,-29,8
2573,-16,-30,9
2574,-15,-30,9
2575,-16,-29,9
2576,-15,-29,9
2577,-14,-30,8
2578,-13,-30,8
2579,-14,-29,8
2580,-13,-29,8
2581,-14,-30,9
2582,-13,-30,9
2583,-14,-29,9
2584,-13,-29,9
2585,-16,-31,10
2586,-15,-31,10
2587,-16,-31,11
2588,-15,-31,11
2589,-14,-31,10
2590,-14,-31,11
2591,-13,-31,11
2592,-16,-30,10
2593,-15,-30,10
2594,-16,-29,10
2595,-15,-29,10
2596,-16,-30,11
2597,-15,-30,11
2598,-16,-29,11
2599,-15,-29,11
2600,-14,-30,10
2601,-14,-29,10
2602,-13,-29,10
2603,-14,-30,11
2604,-13,-30,11
2605,-14,-29,11
2606,-13,-29,11
2607,-12,-31,8
2608,-11,-31,8
2609,-11,-31,9
2610,-9,-32,9
2611,-10,-31,9
2612,-9,-31,9
2613,-12,-30,8
2614,-11,-30,8
2615,-12,-29,8
2616,-11,-29,8
2617,-11,-30,9
2618,-12,-29,9
2619,-11,-29,9
2620,-10,-30,9
2621,-9,-30,9
2622,-10,-29,9
2623,-9,-29,9
