,free_node_coor_list,14:36:11,28394
9024,20,-28,7
9025,21,-28,7
9026,20,-27,7
9027,21,-27,7
9028,22,-28,6
9029,23,-28,6
9030,22,-27,6
9031,23,-27,6
9032,22,-28,7
9033,23,-28,7
9034,23,-27,7
9035,20,-26,6
9036,21,-26,6
9037,20,-25,6
9038,21,-25,6
9039,20,-26,7
9040,21,-26,7
9041,20,-25,7
9042,21,-25,7
9043,22,-26,6
9044,23,-26,6
9045,22,-25,6
9046,23,-25,6
9047,22,-26,7
9048,22,-25,7
9049,24,-31,2
9050,24,-30,2
9051,24,-29,3
9052,24,-28,3
9053,24,-27,3
9054,24,-26,3
9055,24,-31,6
9056,24,-30,6
9057,24,-29,6
9058,19,-24,1
9059,19,-23,1
9060,16,-24,2
9061,17,-24,2
9062,16,-23,2
9063,17,-23,2
9064,16,-24,3
9065,17,-24,3
9066,16,-23,3
9067,17,-23,3
9068,19,-24,2
9069,18,-24,3
9070,19,-24,3
9071,18,-23,3
9072,19,-23,3
9073,16,-22,2
9074,17,-22,2
9075,16,-21,2
9076,17,-21,2
9077,16,-22,3
9078,17,-22,3
9079,16,-21,3
9080,17,-21,3
9081,18,-22,2
9082,19,-22,2
9083,18,-21,2
9084,19,-21,2
9085,18,-22,3
9086,19,-22,3
9087,18,-21,3
9088,19,-21,3
9089,20,-22,1
9090,21,-22,1
9091,20,-21,1
9092,21,-21,1
9093,22,-22,1
9094,23,-22,1
9095,22,-21,1
9096,23,-21,1
9097,20,-24,2
9098,21,-24,2
9099,21,-23,2
9100,20,-24,3
9101,21,-24,3
9102,20,-23,3
9103,21,-23,3
9104,23,-24,3
9105,22,-23,3
9106,23,-23,3
9107,20,-22,2
9108,21,-22,2
9109,21,-21,2
9110,20,-22,3
9111,21,-22,3
9112,20,-21,3
9113,21,-21,3
9114,22,-22,2
9115,23,-22,2
9116,22,-21,2
9117,23,-21,2
9118,22,-22,3
9119,23,-22,3
9120,22,-21,3
9121,23,-21,3
9122,16,-20,0
9123,17,-20,0
9124,16,-19,0
9125,17,-19,0
9126,17,-19,1
9127,18,-20,0
9128,19,-20,0
9129,18,-19,0
9130,19,-20,1
9131,18,-19,1
9132,19,-19,1
9133,16,-20,2
9134,17,-20,2
9135,16,-19,2
9136,17,-19,2
9137,16,-20,3
9138,17,-20,3
9139,16,-19,3
9140,17,-19,3
9141,18,-20,2
9142,19,-20,2
9143,18,-19,2
9144,19,-19,2
9145,18,-20,3
9146,19,-20,3
9147,18,-19,3
9148,19,-19,3
9149,16,-18,2
9150,17,-18,2
9151,16,-18,3
9152,17,-18,3
9153,16,-17,3
9154,17,-17,3
9155,18,-18,2
9156,19,-18,2
9157,18,-17,2
9158,19,-17,2
9159,18,-18,3
9160,19,-18,3
9161,18,-17,3
9162,19,-17,3
9163,20,-20,1
9164,21,-20,1
9165,20,-19,1
9166,21,-19,1
9167,22,-20,1
9168,23,-20,1
9169,22,-19,1
9170,23,-19,1
9171,22,-18,1
9172,23,-18,1
9173,20,-20,2
9174,21,-20,2
9175,20,-19,2
9176,21,-19,2
9177,20,-20,3
9178,21,-20,3
9179,20,-19,3
9180,21,-19,3
9181,22,-20,2
9182,23,-20,2
9183,22,-19,2
9184,23,-19,2
9185,22,-20,3
9186,23,-20,3
9187,22,-19,3
9188,23,-19,3
9189,20,-18,2
9190,21,-18,2
9191,20,-17,2
9192,21,-17,2
9193,20,-18,3
9194,21,-18,3
9195,20,-17,3
9196,21,-17,3
9197,22,-17,2
9198,23,-17,2
9199,22,-18,3
9200,23,-18,3
9201,22,-17,3
9202,23,-17,3
9203,16,-24,4
9204,17,-24,4
9205,16,-23,4
9206,17,-23,4
9207,16,-24,5
9208,17,-24,5
9209,16,-23,5
9210,17,-23,5
9211,18,-24,4
9212,19,-24,4
9213,18,-23,4
9214,19,-23,4
9215,18,-24,5
9216,19,-24,5
9217,18,-23,5
9218,19,-23,5
9219,16,-22,4
9220,17,-22,4
9221,17,-21,4
9222,16,-22,5
9223,17,-22,5
9224,16,-21,5
9225,17,-21,5
9226,18,-22,4
9227,19,-22,4
9228,18,-21,4
9229,19,-21,4
9230,18,-22,5
9231,19,-22,5
9232,18,-21,5
9233,19,-21,5
9234,16,-24,6
9235,17,-24,6
9236,16,-23,6
9237,17,-23,6
9238,16,-24,7
9239,17,-24,7
9240,16,-23,7
9241,17,-23,7
9242,18,-24,6
9243,19,-24,6
9244,18,-23,6
9245,19,-23,6
9246,18,-24,7
9247,19,-24,7
9248,18,-23,7
9249,19,-23,7
9250,16,-22,6
9251,17,-22,6
9252,16,-21,6
9253,17,-21,6
9254,16,-22,7
9255,17,-22,7
9256,16,-21,7
9257,17,-21,7
9258,18,-22,6
9259,19,-22,6
9260,18,-21,6
9261,19,-21,6
9262,18,-22,7
9263,19,-22,7
9264,18,-21,7
9265,19,-21,7
9266,20,-24,4
9267,21,-24,4
9268,20,-23,4
9269,21,-23,4
9270,20,-24,5
9271,20,-23,5
9272,22,-24,4
9273,22,-23,4
9274,23,-23,4
9275,22,-24,5
9276,22,-23,5
9277,20,-22,4
9278,21,-22,4
9279,20,-21,4
9280,21,-21,4
9281,20,-22,5
9282,21,-22,5
9283,20,-21,5
9284,21,-21,5
9285,22,-22,4
9286,23,-22,4
9287,22,-21,4
9288,23,-21,4
9289,22,-22,5
9290,22,-21,5
9291,23,-21,5
9292,20,-24,6
9293,21,-24,6
9294,20,-23,6
9295,21,-23,6
9296,20,-24,7
9297,21,-24,7
9298,20,-23,7
9299,21,-23,7
9300,22,-24,6
9301,23,-24,6
9302,22,-23,6
9303,23,-23,6
9304,22,-24,7
9305,22,-23,7
9306,20,-22,6
9307,21,-22,6
9308,20,-21,6
9309,21,-21,6
9310,20,-22,7
9311,21,-22,7
9312,20,-21,7
9313,21,-21,7
9314,22,-22,6
9315,23,-22,6
9316,22,-21,6
9317,23,-21,6
9318,22,-22,7
9319,23,-22,7
9320,22,-21,7
9321,23,-21,7
9322,16,-20,4
9323,17,-20,4
9324,16,-19,4
9325,17,-19,4
9326,16,-20,5
9327,17,-20,5
9328,16,-19,5
9329,17,-19,5
9330,18,-20,4
9331,19,-20,4
9332,18,-19,4
9333,19,-19,4
9334,18,-20,5
9335,19,-20,5
9336,18,-19,5
9337,19,-19,5
9338,16,-18,4
9339,17,-18,4
9340,16,-17,4
9341,17,-17,4
9342,16,-18,5
9343,17,-18,5
9344,16,-17,5
9345,17,-17,5
9346,18,-18,4
9347,19,-18,4
9348,18,-17,4
9349,19,-17,4
9350,18,-18,5
9351,19,-18,5
9352,18,-17,5
9353,19,-17,5
9354,16,-20,6
9355,17,-20,6
9356,16,-19,6
9357,17,-19,6
9358,16,-20,7
9359,17,-20,7
9360,16,-19,7
9361,17,-19,7
9362,18,-20,6
9363,19,-20,6
9364,18,-19,6
9365,19,-19,6
9366,18,-20,7
9367,19,-20,7
9368,18,-19,7
9369,19,-19,7
9370,16,-18,6
9371,17,-18,6
9372,16,-17,6
9373,17,-17,6
9374,16,-18,7
9375,17,-18,7
9376,16,-17,7
9377,17,-17,7
9378,18,-18,6
9379,19,-18,6
9380,18,-17,6
9381,19,-17,6
9382,18,-18,7
9383,19,-18,7
9384,18,-17,7
9385,19,-17,7
9386,20,-20,4
9387,21,-20,4
9388,20,-19,4
9389,21,-19,4
9390,20,-20,5
9391,21,-20,5
9392,20,-19,5
9393,21,-19,5
9394,22,-20,4
9395,23,-20,4
9396,22,-19,4
9397,23,-19,4
9398,22,-20,5
9399,23,-20,5
9400,22,-19,5
9401,23,-19,5
9402,20,-18,4
9403,21,-18,4
9404,20,-17,4
9405,21,-17,4
9406,20,-18,5
9407,21,-18,5
9408,20,-17,5
9409,21,-17,5
9410,22,-18,4
9411,23,-18,4
9412,22,-17,4
9413,23,-17,4
9414,22,-18,5
9415,23,-18,5
9416,22,-17,5
9417,23,-17,5
9418,20,-20,6
9419,21,-20,6
9420,20,-19,6
9421,21,-19,6
9422,20,-20,7
9423,21,-20,7
9424,20,-19,7
9425,21,-19,7
9426,22,-20,6
9427,23,-20,6
9428,22,-19,6
9429,23,-19,6
9430,22,-20,7
9431,23,-20,7
9432,22,-19,7
9433,23,-19,7
9434,20,-18,6
9435,21,-18,6
9436,20,-17,6
9437,21,-17,6
9438,20,-18,7
9439,21,-18,7
9440,20,-17,7
9441,21,-17,7
9442,22,-18,6
9443,23,-18,6
9444,22,-17,6
9445,23,-17,6
9446,22,-18,7
9447,23,-18,7
9448,22,-17,7
9449,23,-17,7
9450,25,-21,0
9451,24,-22,1
9452,25,-22,1
9453,24,-21,1
9454,27,-22,0
9455,26,-21,0
9456,27,-21,0
9457,26,-22,1
9458,27,-22,1
9459,24,-23,3
9460,25,-23,3
9461,26,-23,3
9462,27,-23,3
9463,24,-22,2
9464,25,-22,2
9465,24,-21,2
9466,25,-21,2
9467,24,-22,3
9468,25,-22,3
9469,26,-22,2
9470,26,-21,2
9471,27,-21,2
9472,26,-22,3
9473,28,-23,0
9474,29,-23,0
9475,30,-23,0
9476,31,-23,0
9477,29,-22,0
9478,28,-21,0
9479,28,-22,1
9480,29,-22,1
9481,30,-22,0
9482,30,-22,1
9483,31,-22,1
9484,31,-21,1
9485,28,-23,2
9486,29,-23,2
9487,29,-24,3
9488,28,-23,3
9489,29,-23,3
9490,30,-24,2
9491,31,-24,2
9492,30,-23,2
9493,31,-23,2
9494,28,-21,2
9495,29,-21,2
9496,28,-22,3
9497,29,-22,3
9498,30,-21,2
9499,31,-21,2
9500,30,-22,3
9501,31,-22,3
9502,31,-21,3
9503,25,-20,0
9504,24,-19,0
9505,25,-19,0
9506,24,-20,1
9507,25,-20,1
9508,25,-19,1
9509,26,-20,0
9510,27,-20,0
9511,26,-19,0
9512,27,-19,0
9513,26,-20,1
9514,27,-20,1
9515,26,-19,1
9516,27,-19,1
9517,24,-18,1
9518,25,-18,1
9519,25,-17,1
9520,26,-18,1
9521,27,-18,1
9522,26,-17,1
9523,27,-17,1
9524,24,-20,2
9525,25,-20,2
9526,24,-19,2
9527,25,-19,2
9528,24,-20,3
9529,25,-20,3
9530,24,-19,3
9531,25,-19,3
9532,26,-20,2
9533,27,-20,2
9534,26,-19,2
9535,27,-19,2
9536,26,-20,3
9537,27,-20,3
9538,26,-19,3
9539,27,-19,3
9540,25,-18,2
9541,24,-17,2
9542,24,-18,3
9543,24,-17,3
9544,25,-17,3
9545,26,-18,2
9546,27,-18,2
9547,26,-17,2
9548,27,-17,2
9549,26,-17,3
9550,27,-17,3
9551,28,-20,0
9552,29,-20,0
9553,28,-19,0
9554,29,-19,0
9555,28,-20,1
9556,29,-20,1
9557,28,-19,1
9558,29,-19,1
9559,30,-20,0
9560,31,-20,0
9561,30,-19,0
9562,31,-19,0
9563,30,-20,1
9564,31,-20,1
9565,30,-19,1
9566,31,-19,1
9567,28,-18,1
9568,29,-18,1
9569,28,-17,1
9570,29,-17,1
9571,30,-18,0
9572,31,-18,0
9573,31,-17,0
9574,30,-17,1
9575,28,-20,2
9576,29,-20,2
9577,28,-19,2
9578,29,-19,2
9579,28,-20,3
9580,29,-20,3
9581,28,-19,3
9582,29,-19,3
9583,30,-20,2
9584,31,-20,2
9585,30,-19,2
9586,31,-19,2
9587,30,-19,3
9588,31,-19,3
9589,28,-18,2
9590,29,-18,2
9591,28,-17,2
9592,29,-17,2
9593,28,-17,3
9594,29,-17,3
9595,30,-18,2
9596,31,-18,2
9597,30,-17,2
9598,31,-17,2
9599,30,-17,3
9600,31,-17,3
9601,24,-22,4
9602,25,-22,4
9603,24,-21,4
9604,25,-21,4
9605,24,-21,5
9606,25,-21,5
9607,26,-22,4
9608,27,-22,4
9609,26,-21,4
9610,27,-21,4
9611,26,-21,5
9612,27,-21,5
9613,24,-22,6
9614,25,-22,6
9615,24,-21,6
9616,25,-21,6
9617,24,-22,7
9618,25,-22,7
9619,24,-21,7
9620,25,-21,7
9621,26,-22,6
9622,27,-22,6
9623,26,-21,6
9624,27,-21,6
9625,26,-22,7
9626,27,-22,7
9627,26,-21,7
9628,27,-21,7
9629,28,-22,4
9630,29,-22,4
9631,28,-21,4
9632,29,-21,4
9633,28,-22,5
9634,29,-22,5
9635,28,-21,5
9636,29,-21,5
9637,30,-22,4
9638,31,-22,4
9639,30,-21,4
9640,31,-21,4
9641,30,-21,5
9642,31,-21,5
9643,30,-23,7
9644,31,-23,7
9645,28,-22,6
9646,29,-22,6
9647,28,-21,6
9648,29,-21,6
9649,28,-22,7
9650,29,-22,7
9651,28,-21,7
9652,29,-21,7
9653,30,-22,6
9654,31,-22,6
9655,30,-21,6
9656,31,-21,6
9657,30,-22,7
9658,31,-22,7
9659,30,-21,7
9660,31,-21,7
9661,24,-20,4
9662,25,-20,4
9663,24,-19,4
9664,25,-19,4
9665,24,-20,5
9666,25,-20,5
9667,24,-19,5
9668,25,-19,5
9669,26,-20,4
9670,27,-20,4
9671,26,-19,4
9672,27,-19,4
9673,26,-20,5
9674,27,-20,5
9675,26,-19,5
9676,27,-19,5
9677,24,-17,4
9678,25,-17,4
9679,24,-18,5
9680,25,-18,5
9681,24,-17,5
9682,25,-17,5
9683,27,-18,4
9684,26,-17,4
9685,27,-17,4
9686,26,-18,5
9687,27,-18,5
9688,26,-17,5
9689,27,-17,5
9690,24,-20,6
9691,25,-20,6
9692,24,-19,6
9693,25,-19,6
9694,24,-20,7
9695,25,-20,7
9696,24,-19,7
9697,25,-19,7
9698,26,-20,6
9699,27,-20,6
9700,26,-19,6
9701,27,-19,6
9702,26,-20,7
9703,27,-20,7
9704,26,-19,7
9705,27,-19,7
9706,24,-18,6
9707,25,-18,6
9708,24,-17,6
9709,25,-17,6
9710,24,-18,7
9711,25,-18,7
9712,24,-17,7
9713,25,-17,7
9714,26,-18,6
9715,27,-18,6
9716,26,-17,6
9717,27,-17,6
9718,26,-18,7
9719,27,-18,7
9720,26,-17,7
9721,27,-17,7
9722,28,-20,4
9723,29,-20,4
9724,28,-19,4
9725,29,-19,4
9726,28,-20,5
9727,29,-20,5
9728,28,-19,5
9729,29,-19,5
9730,30,-20,4
9731,31,-20,4
9732,30,-19,4
9733,31,-19,4
9734,30,-20,5
9735,31,-20,5
9736,30,-19,5
9737,31,-19,5
9738,28,-18,4
9739,29,-18,4
9740,28,-17,4
9741,29,-17,4
9742,28,-18,5
9743,29,-18,5
9744,28,-17,5
9745,29,-17,5
9746,30,-18,4
9747,31,-18,4
9748,30,-17,4
9749,31,-17,4
9750,30,-18,5
9751,31,-18,5
9752,30,-17,5
9753,31,-17,5
9754,28,-20,6
9755,29,-20,6
9756,28,-19,6
9757,29,-19,6
9758,28,-20,7
9759,29,-20,7
9760,28,-19,7
9761,29,-19,7
9762,30,-20,6
9763,31,-20,6
9764,30,-19,6
9765,31,-19,6
9766,30,-20,7
9767,31,-20,7
9768,30,-19,7
9769,31,-19,7
9770,28,-18,6
9771,29,-18,6
9772,28,-17,6
9773,29,-17,6
9774,28,-18,7
9775,29,-18,7
9776,28,-17,7
9777,29,-17,7
9778,30,-18,6
9779,31,-18,6
9780,30,-17,6
9781,31,-17,6
9782,30,-18,7
9783,31,-18,7
9784,30,-17,7
9785,31,-17,7
9786,16,-31,8
9787,17,-31,8
9788,16,-31,9
9789,17,-31,9
9790,18,-31,8
9791,19,-31,8
9792,18,-31,9
9793,19,-31,9
9794,16,-30,8
9795,17,-30,8
9796,16,-29,8
9797,17,-29,8
9798,16,-30,9
9799,17,-30,9
9800,16,-29,9
9801,17,-29,9
9802,18,-30,8
9803,19,-30,8
9804,18,-29,8
9805,19,-29,8
9806,18,-30,9
9807,19,-30,9
9808,18,-29,9
9809,19,-29,9
9810,16,-31,10
9811,17,-31,10
9812,16,-31,11
9813,17,-31,11
9814,18,-31,10
9815,19,-31,10
9816,18,-31,11
9817,19,-31,11
9818,16,-30,10
9819,17,-30,10
9820,16,-29,10
9821,17,-29,10
9822,16,-30,11
9823,17,-30,11
9824,16,-29,11
9825,17,-29,11
9826,18,-30,10
9827,19,-30,10
9828,18,-29,10
9829,19,-29,10
9830,18,-30,11
9831,19,-30,11
9832,18,-29,11
9833,19,-29,11
9834,21,-32,8
9835,20,-31,8
9836,21,-31,8
9837,20,-31,9
9838,21,-31,9
9839,22,-31,8
9840,23,-31,8
9841,20,-30,8
9842,21,-30,8
9843,20,-29,8
9844,21,-29,8
9845,20,-30,9
9846,21,-30,9
9847,20,-29,9
9848,22,-30,8
9849,23,-30,8
9850,22,-29,8
9851,23,-29,8
9852,20,-31,10
9853,21,-32,11
9854,20,-31,11
9855,21,-31,11
9856,22,-31,11
9857,20,-30,10
9858,20,-29,10
9859,20,-30,11
9860,21,-30,11
9861,20,-29,11
9862,21,-29,11
9863,23,-29,10
9864,22,-30,11
9865,16,-28,8
9866,17,-28,8
9867,16,-27,8
9868,17,-27,8
9869,16,-28,9
9870,17,-28,9
9871,16,-27,9
9872,17,-27,9
9873,18,-28,8
9874,19,-28,8
9875,18,-27,8
9876,19,-27,8
9877,18,-28,9
9878,19,-28,9
9879,18,-27,9
9880,19,-27,9
9881,16,-26,8
9882,17,-26,8
9883,16,-25,8
9884,17,-25,8
9885,16,-26,9
9886,17,-26,9
9887,16,-25,9
9888,17,-25,9
9889,18,-26,8
9890,19,-26,8
9891,18,-25,8
9892,19,-25,8
9893,18,-26,9
9894,19,-26,9
9895,18,-25,9
9896,19,-25,9
9897,16,-28,10
9898,17,-28,10
9899,16,-27,10
9900,17,-27,10
9901,16,-28,11
9902,17,-28,11
9903,16,-27,11
9904,17,-27,11
9905,18,-28,10
9906,19,-28,10
9907,18,-27,10
9908,19,-27,10
9909,18,-28,11
9910,19,-28,11
9911,18,-27,11
9912,19,-27,11
9913,16,-26,10
9914,17,-26,10
9915,16,-25,10
9916,17,-25,10
9917,16,-26,11
9918,17,-26,11
9919,16,-25,11
9920,17,-25,11
9921,18,-26,10
9922,19,-26,10
9923,18,-25,10
9924,19,-25,10
9925,18,-26,11
9926,19,-26,11
9927,18,-25,11
9928,19,-25,11
9929,20,-28,8
9930,21,-28,8
9931,20,-27,8
9932,21,-27,8
9933,20,-28,9
9934,20,-27,9
9935,22,-28,8
9936,22,-27,8
9937,20,-26,8
9938,21,-26,8
9939,20,-25,8
9940,21,-25,8
9941,20,-26,9
9942,20,-25,9
9943,22,-26,8
9944,23,-26,8
9945,22,-25,8
9946,23,-25,8
9947,20,-28,10
9948,20,-27,10
9949,20,-28,11
9950,21,-28,11
9951,20,-27,11
9952,21,-27,11
9953,23,-28,10
9954,23,-27,10
9955,20,-26,10
9956,21,-26,10
9957,20,-25,10
9958,21,-25,10
9959,20,-26,11
9960,21,-26,11
9961,20,-25,11
9962,21,-25,11
9963,23,-26,10
9964,23,-25,10
9965,16,-31,12
9966,17,-31,12
9967,16,-31,13
9968,17,-31,13
9969,18,-31,12
9970,19,-31,12
9971,18,-31,13
9972,19,-31,13
9973,16,-30,12
9974,17,-30,12
9975,16,-29,12
9976,17,-29,12
9977,17,-30,13
9978,17,-29,13
9979,18,-30,12
9980,19,-30,12
9981,18,-29,12
9982,19,-29,12
9983,18,-30,13
9984,19,-30,13
9985,18,-29,13
9986,19,-29,13
9987,16,-31,14
9988,17,-31,14
9989,18,-31,14
9990,19,-31,14
9991,18,-31,15
9992,19,-31,15
9993,16,-30,14
9994,17,-30,14
9995,16,-29,14
9996,17,-29,14
9997,18,-30,14
9998,19,-30,14
9999,18,-29,14
10000,19,-29,14
10001,18,-30,15
10002,19,-30,15
10003,18,-29,15
10004,19,-29,15
10005,20,-31,12
10006,20,-31,13
10007,21,-31,13
10008,20,-30,12
10009,21,-30,12
10010,20,-29,12
10011,21,-29,12
10012,20,-30,13
10013,20,-29,13
10014,20,-31,14
10015,20,-32,15
10016,20,-31,15
10017,21,-31,15
10018,22,-31,14
10019,23,-31,15
10020,20,-30,14
10021,20,-29,14
10022,21,-29,14
10023,20,-30,15
10024,21,-30,15
10025,20,-29,15
10026,22,-30,14
10027,22,-29,14
10028,23,-30,15
10029,23,-29,15
10030,16,-28,12
10031,17,-28,12
10032,16,-27,12
10033,17,-27,12
10034,17,-28,13
10035,16,-27,13
10036,17,-27,13
10037,18,-28,12
10038,19,-28,12
10039,18,-27,12
10040,19,-27,12
10041,18,-28,13
10042,19,-28,13
10043,18,-27,13
10044,19,-27,13
10045,16,-26,12
10046,17,-26,12
10047,16,-25,12
10048,17,-25,12
10049,16,-26,13
10050,17,-26,13
10051,16,-25,13
10052,17,-25,13
10053,18,-26,12
10054,19,-26,12
10055,18,-25,12
10056,19,-25,12
10057,18,-26,13
10058,19,-26,13
10059,18,-25,13
10060,19,-25,13
10061,16,-28,14
10062,17,-28,14
10063,17,-27,14
10064,18,-28,14
10065,19,-28,14
10066,18,-27,14
10067,19,-27,14
10068,18,-28,15
10069,18,-27,15
10070,17,-26,14
10071,18,-26,14
10072,19,-26,14
10073,18,-25,14
10074,19,-25,14
10075,18,-26,15
10076,18,-25,15
10077,20,-28,12
10078,21,-28,12
10079,20,-27,12
10080,21,-27,12
10081,20,-28,13
10082,20,-27,13
10083,22,-27,13
10084,20,-26,12
10085,21,-26,12
10086,20,-25,12
10087,21,-25,12
10088,20,-26,13
10089,20,-25,13
10090,22,-26,13
10091,22,-25,13
10092,23,-25,13
10093,20,-28,14
10094,21,-28,14
10095,20,-27,14
10096,21,-27,14
10097,20,-28,15
10098,20,-27,15
10099,22,-28,14
10100,23,-28,14
10101,23,-27,14
10102,20,-26,14
10103,20,-25,14
10104,20,-26,15
10105,20,-25,15
10106,23,-26,14
10107,24,-31,8
10108,24,-31,9
10109,24,-30,8
10110,24,-29,8
10111,24,-30,9
10112,24,-29,9
10113,25,-32,10
10114,24,-31,10
10115,25,-31,10
10116,27,-31,10
10117,24,-30,10
10118,25,-30,10
10119,25,-29,10
10120,27,-30,10
10121,26,-29,10
10122,24,-28,8
10123,24,-27,8
10124,24,-28,9
10125,24,-27,9
10126,24,-26,8
10127,24,-26,9
10128,25,-25,9
10129,25,-28,10
10130,24,-27,10
10131,26,-28,10
10132,26,-27,10
10133,24,-26,10
10134,25,-26,10
10135,24,-25,10
10136,26,-30,13
10137,26,-29,13
10138,27,-31,14
10139,26,-28,13
10140,26,-27,13
10141,25,-26,12
10142,25,-25,12
10143,16,-24,8
10144,17,-24,8
10145,16,-23,8
10146,17,-23,8
10147,16,-24,9
10148,17,-24,9
10149,16,-23,9
10150,17,-23,9
10151,18,-24,8
10152,19,-24,8
10153,18,-23,8
10154,19,-23,8
10155,18,-24,9
10156,19,-24,9
10157,18,-23,9
10158,19,-23,9
10159,16,-22,8
10160,17,-22,8
10161,16,-21,8
10162,17,-21,8
10163,16,-22,9
10164,17,-22,9
10165,16,-21,9
10166,17,-21,9
10167,18,-22,8
10168,19,-22,8
10169,18,-21,8
10170,19,-21,8
10171,18,-22,9
10172,19,-22,9
10173,18,-21,9
10174,19,-21,9
10175,16,-24,10
10176,17,-24,10
10177,16,-23,10
10178,17,-23,10
10179,16,-24,11
10180,17,-24,11
10181,16,-23,11
10182,17,-23,11
10183,18,-24,10
10184,19,-24,10
10185,18,-23,10
10186,19,-23,10
10187,18,-24,11
10188,19,-24,11
10189,18,-23,11
10190,19,-23,11
10191,16,-22,10
10192,17,-22,10
10193,16,-21,10
10194,17,-21,10
10195,16,-22,11
10196,17,-22,11
10197,16,-21,11
10198,17,-21,11
10199,18,-22,10
10200,19,-22,10
10201,18,-21,10
10202,19,-21,10
10203,18,-22,11
10204,19,-22,11
10205,18,-21,11
10206,19,-21,11
10207,20,-24,8
10208,20,-23,8
10209,21,-23,8
10210,20,-24,9
10211,20,-23,9
10212,22,-24,8
10213,23,-24,8
10214,22,-23,8
10215,23,-23,8
10216,23,-24,9
10217,23,-23,9
10218,20,-22,8
10219,21,-22,8
10220,20,-21,8
10221,21,-21,8
10222,20,-22,9
10223,21,-22,9
10224,20,-21,9
10225,21,-21,9
10226,22,-22,8
10227,23,-22,8
10228,22,-21,8
10229,23,-21,8
10230,22,-22,9
10231,23,-22,9
10232,22,-21,9
10233,23,-21,9
10234,20,-24,10
10235,21,-24,10
10236,20,-23,10
10237,21,-23,10
10238,20,-24,11
10239,21,-24,11
10240,20,-23,11
10241,21,-23,11
10242,22,-23,11
10243,20,-22,10
10244,21,-22,10
10245,20,-21,10
10246,21,-21,10
10247,20,-22,11
10248,21,-22,11
10249,20,-21,11
10250,21,-21,11
10251,22,-22,10
10252,23,-22,10
10253,22,-21,10
10254,23,-21,10
10255,22,-21,11
10256,23,-21,11
10257,16,-20,8
10258,17,-20,8
10259,16,-19,8
10260,17,-19,8
10261,16,-20,9
10262,17,-20,9
10263,16,-19,9
10264,17,-19,9
10265,18,-20,8
10266,19,-20,8
10267,18,-19,8
10268,19,-19,8
10269,18,-20,9
10270,19,-20,9
10271,18,-19,9
10272,19,-19,9
10273,16,-18,8
10274,17,-18,8
10275,16,-17,8
10276,17,-17,8
10277,16,-18,9
10278,17,-18,9
10279,16,-17,9
10280,17,-17,9
10281,18,-18,8
10282,19,-18,8
10283,18,-17,8
10284,19,-17,8
10285,18,-18,9
10286,19,-18,9
10287,18,-17,9
10288,19,-17,9
10289,16,-20,10
10290,17,-20,10
10291,16,-19,10
10292,17,-19,10
10293,16,-20,11
10294,17,-20,11
10295,16,-19,11
10296,17,-19,11
10297,18,-20,10
10298,19,-20,10
10299,18,-19,10
10300,19,-19,10
10301,18,-20,11
10302,19,-20,11
10303,18,-19,11
10304,19,-19,11
10305,16,-18,10
10306,17,-18,10
10307,16,-17,10
10308,17,-17,10
10309,16,-18,11
10310,17,-18,11
10311,16,-17,11
10312,17,-17,11
10313,18,-18,10
10314,19,-18,10
10315,18,-17,10
10316,19,-17,10
10317,18,-18,11
10318,19,-18,11
10319,18,-17,11
10320,19,-17,11
10321,20,-20,8
10322,21,-20,8
10323,20,-19,8
10324,21,-19,8
10325,20,-20,9
10326,21,-20,9
10327,20,-19,9
10328,21,-19,9
10329,22,-20,8
10330,23,-20,8
10331,22,-19,8
10332,23,-19,8
10333,22,-20,9
10334,23,-20,9
10335,22,-19,9
10336,23,-19,9
10337,20,-18,8
10338,21,-18,8
10339,20,-17,8
10340,21,-17,8
10341,20,-18,9
10342,21,-18,9
10343,20,-17,9
10344,21,-17,9
10345,22,-18,8
10346,23,-18,8
10347,22,-17,8
10348,23,-17,8
10349,22,-18,9
10350,23,-18,9
10351,22,-17,9
10352,23,-17,9
10353,20,-20,10
10354,21,-20,10
10355,20,-19,10
10356,21,-19,10
10357,20,-20,11
10358,21,-20,11
10359,20,-19,11
10360,21,-19,11
10361,22,-20,10
10362,23,-20,10
10363,22,-19,10
10364,23,-19,10
10365,22,-20,11
10366,23,-20,11
10367,22,-19,11
10368,23,-19,11
10369,20,-18,10
10370,21,-18,10
10371,20,-17,10
10372,21,-17,10
10373,20,-18,11
10374,21,-18,11
10375,20,-17,11
10376,21,-17,11
10377,22,-18,10
10378,23,-18,10
10379,22,-17,10
10380,23,-17,10
10381,22,-18,11
10382,23,-18,11
10383,16,-24,12
10384,17,-24,12
10385,16,-23,12
10386,17,-23,12
10387,16,-24,13
10388,17,-24,13
10389,16,-23,13
10390,17,-23,13
10391,18,-24,12
10392,19,-24,12
10393,18,-23,12
10394,19,-23,12
10395,18,-24,13
10396,19,-24,13
10397,18,-23,13
10398,19,-23,13
10399,16,-22,12
10400,17,-22,12
10401,16,-21,12
10402,17,-21,12
10403,17,-22,13
10404,17,-21,13
10405,18,-22,12
10406,19,-22,12
10407,18,-21,12
10408,19,-21,12
10409,18,-22,13
10410,19,-22,13
10411,18,-21,13
10412,19,-21,13
10413,18,-24,14
10414,19,-24,14
10415,18,-23,14
10416,18,-24,15
10417,19,-24,15
10418,18,-23,15
10419,19,-23,15
10420,16,-21,14
10421,17,-21,14
