,free_node_coor_list,14:34:27,11522
6924,-10,16,8
6925,-9,16,8
6926,-10,17,8
6927,-9,17,8
6928,-10,16,9
6929,-9,16,9
6930,-12,18,8
6931,-11,18,8
6932,-12,19,8
6933,-11,19,8
6934,-12,18,9
6935,-11,18,9
6936,-12,19,9
6937,-11,19,9
6938,-10,18,8
6939,-9,18,8
6940,-10,19,8
6941,-9,19,8
6942,-10,18,9
6943,-10,19,9
6944,-9,19,9
6945,-12,16,11
6946,-11,16,11
6947,-9,16,10
6948,-10,16,11
6949,-9,16,11
6950,-12,19,10
6951,-11,19,10
6952,-10,19,10
6953,-9,19,10
6954,-16,20,8
6955,-15,20,8
6956,-16,20,9
6957,-15,20,9
6958,-14,20,8
6959,-13,20,8
6960,-13,21,8
6961,-14,20,9
6962,-13,20,9
6963,-13,22,8
6964,-13,23,8
6965,-16,20,10
6966,-15,20,10
6967,-16,20,11
6968,-14,20,10
6969,-13,20,10
6970,-12,20,8
6971,-11,20,8
6972,-12,20,9
6973,-11,20,9
6974,-10,20,8
6975,-9,20,8
6976,-10,20,9
6977,-9,20,9
6978,-12,20,10
6979,-16,16,12
6980,-15,16,12
6981,-16,16,13
6982,-15,16,13
6983,-14,16,12
6984,-13,16,12
6985,-14,16,13
6986,-13,16,13
6987,-15,16,14
6988,-16,16,15
6989,-14,16,14
6990,-13,16,14
6991,-12,16,13
6992,-11,16,13
6993,-9,16,12
6994,-10,16,13
6995,-9,16,13
6996,-12,16,14
6997,-11,16,14
6998,-10,16,14
6999,-8,16,8
7000,-7,16,8
7001,-8,17,8
7002,-7,17,8
7003,-8,16,9
7004,-7,16,9
7005,-6,16,8
7006,-5,16,8
7007,-6,17,8
7008,-5,17,8
7009,-6,16,9
7010,-5,16,9
7011,-8,18,8
7012,-7,18,8
7013,-8,19,8
7014,-7,19,8
7015,-8,19,9
7016,-7,19,9
7017,-6,18,8
7018,-5,18,8
7019,-6,19,8
7020,-5,19,8
7021,-6,19,9
7022,-5,19,9
7023,-8,16,10
7024,-7,16,10
7025,-8,16,11
7026,-7,16,11
7027,-6,17,10
7028,-5,17,10
7029,-6,16,11
7030,-5,16,11
7031,-8,19,10
7032,-7,19,10
7033,-6,19,10
7034,-5,19,10
7035,-4,16,8
7036,-3,16,8
7037,-4,17,8
7038,-3,17,8
7039,-4,16,9
7040,-2,16,8
7041,-1,16,8
7042,-2,17,8
7043,-1,17,8
7044,-1,17,9
7045,-4,18,8
7046,-3,18,8
7047,-4,19,8
7048,-3,19,8
7049,-4,19,9
7050,-3,19,9
7051,-2,18,8
7052,-1,18,8
7053,-2,19,8
7054,-1,19,8
7055,-2,19,9
7056,-1,19,9
7057,-4,16,10
7058,-3,16,10
7059,-4,17,10
7060,-3,17,10
7061,-2,16,10
7062,-1,16,10
7063,-2,17,10
7064,-1,17,11
7065,-4,19,10
7066,-3,19,10
7067,-8,20,8
7068,-7,20,8
7069,-8,21,8
7070,-8,20,9
7071,-7,20,9
7072,-6,20,8
7073,-5,20,8
7074,-6,20,9
7075,-5,20,9
7076,-8,22,8
7077,-8,23,8
7078,-8,23,9
7079,-6,22,8
7080,-6,23,8
7081,-4,20,8
7082,-3,20,8
7083,-4,20,9
7084,-3,20,9
7085,-2,20,8
7086,-1,20,8
7087,-2,20,9
7088,-8,16,12
7089,-7,16,12
7090,-8,16,13
7091,-7,16,13
7092,-6,16,12
7093,-5,16,12
7094,-6,16,13
7095,-5,16,13
7096,-4,16,12
7097,-3,16,12
7098,-3,17,12
7099,-4,16,13
7100,-2,16,12
7101,-1,16,12
7102,-2,17,12
7103,-13,24,8
7104,-13,25,8
7105,-13,26,8
7106,-14,27,8
7107,-13,27,8
7108,-10,26,8
7109,-9,26,8
7110,-10,27,8
7111,-9,27,8
7112,-14,28,8
7113,-13,28,8
7114,-14,29,8
7115,-13,29,8
7116,-14,30,8
7117,-13,30,8
7118,-14,31,8
7119,-13,31,8
7120,-10,28,8
7121,-9,28,8
7122,-10,29,8
7123,-9,29,8
7124,-9,29,9
7125,-10,30,8
7126,-9,30,8
7127,-10,31,8
7128,-9,31,8
7129,-9,30,9
7130,-9,31,9
7131,-8,24,8
7132,-8,25,8
7133,-8,24,9
7134,-8,25,9
7135,-6,24,8
7136,-6,25,8
7137,-8,26,8
7138,-8,27,8
7139,-8,26,9
7140,-8,27,9
7141,-5,26,8
7142,-6,26,9
7143,-6,27,9
7144,-5,27,9
7145,-8,26,10
7146,-8,27,10
7147,-4,25,8
7148,-4,26,8
7149,-4,27,8
7150,-8,28,8
7151,-8,29,8
7152,-8,28,9
7153,-8,29,9
7154,-6,28,9
7155,-5,28,9
7156,-6,29,9
7157,-5,29,9
7158,-8,30,8
7159,-8,31,8
7160,-8,30,9
7161,-8,31,9
7162,-6,30,9
7163,-5,30,9
7164,-5,31,9
7165,-8,28,10
7166,-8,29,11
7167,-8,30,11
7168,-6,31,10
7169,-4,28,8
7170,-3,29,8
7171,-3,30,8
7172,-3,31,8
7173,-8,31,12
7174,-32,16,16
7175,-31,16,16
7176,-32,16,17
7177,-31,16,17
7178,-30,16,17
7179,-29,16,17
7180,-28,16,17
7181,-27,16,17
7182,-26,16,16
7183,-25,16,16
7184,-24,16,16
7185,-23,16,16
7186,-22,16,16
7187,0,0,0
7188,1,0,0
7189,0,1,0
7190,0,0,1
7191,1,0,1
7192,0,1,1
7193,2,0,0
7194,3,0,0
7195,3,1,0
7196,2,0,1
7197,3,0,1
7198,0,2,0
7199,0,3,0
7200,0,2,1
7201,0,3,1
7202,0,0,2
7203,1,0,2
7204,0,1,2
7205,0,0,3
7206,1,0,3
7207,0,1,3
7208,2,0,2
7209,3,0,2
7210,2,0,3
7211,3,0,3
7212,0,2,2
7213,0,3,2
7214,0,2,3
7215,0,3,3
7216,4,0,0
7217,5,0,0
7218,4,1,0
7219,5,1,0
7220,4,1,1
7221,5,1,1
7222,6,0,0
7223,6,1,0
7224,7,1,0
7225,6,1,1
7226,7,1,1
7227,4,0,2
7228,5,0,2
7229,4,1,2
7230,5,1,2
7231,4,0,3
7232,5,0,3
7233,4,1,3
7234,6,0,2
7235,7,0,2
7236,6,1,2
7237,6,0,3
7238,7,0,3
7239,7,1,3
7240,0,4,0
7241,0,5,0
7242,0,4,1
7243,0,5,1
7244,0,6,0
7245,0,4,2
7246,0,5,2
7247,0,4,3
7248,0,5,3
7249,0,6,3
7250,0,0,4
7251,1,0,4
7252,0,1,4
7253,0,0,5
7254,1,0,5
7255,0,1,5
7256,2,0,4
7257,3,0,4
7258,3,1,4
7259,2,0,5
7260,3,0,5
7261,2,1,5
7262,3,1,5
7263,0,2,4
7264,1,2,4
7265,0,3,4
7266,0,2,5
7267,1,2,5
7268,0,3,5
7269,2,2,4
7270,3,2,4
7271,0,0,6
7272,1,0,6
7273,0,1,6
7274,1,1,6
7275,0,0,7
7276,1,0,7
7277,0,1,7
7278,1,1,7
7279,2,0,6
7280,3,0,6
7281,2,1,6
7282,3,1,6
7283,2,0,7
7284,3,0,7
7285,3,1,7
7286,0,2,6
7287,0,3,6
7288,1,3,6
7289,0,2,7
7290,1,2,7
7291,0,3,7
7292,1,3,7
7293,2,2,6
7294,3,2,6
7295,2,3,6
7296,3,3,6
7297,2,2,7
7298,3,2,7
7299,3,3,7
7300,4,1,4
7301,5,1,4
7302,4,0,5
7303,5,0,5
7304,4,1,5
7305,5,1,5
7306,6,1,4
7307,7,1,4
7308,6,0,5
7309,7,0,5
7310,7,1,5
7311,4,2,5
7312,5,2,5
7313,6,2,5
7314,7,2,5
7315,4,0,6
7316,5,0,6
7317,4,1,6
7318,5,1,6
7319,4,0,7
7320,5,0,7
7321,4,1,7
7322,5,1,7
7323,6,0,6
7324,7,0,6
7325,6,1,6
7326,7,1,6
7327,6,0,7
7328,7,0,7
7329,6,1,7
7330,7,1,7
7331,4,2,6
7332,5,2,6
7333,4,3,6
7334,4,2,7
7335,5,2,7
7336,4,3,7
7337,5,3,7
7338,6,2,6
7339,7,2,6
7340,7,3,6
7341,6,2,7
7342,7,2,7
7343,6,3,7
7344,7,3,7
7345,0,4,4
7346,0,5,4
7347,0,4,5
7348,0,5,5
7349,0,6,4
7350,0,4,6
7351,0,5,6
7352,0,4,7
7353,1,4,7
7354,0,5,7
7355,1,5,7
7356,2,4,7
7357,3,4,7
7358,3,5,7
7359,3,6,6
7360,3,7,7
7361,4,4,7
7362,5,4,7
7363,4,5,7
7364,5,5,7
7365,7,4,6
7366,7,5,6
7367,6,4,7
7368,7,4,7
7369,6,5,7
7370,7,5,7
7371,4,6,6
7372,5,6,6
7373,4,6,7
7374,5,6,7
7375,5,7,7
7376,6,6,6
7377,7,6,6
7378,7,7,6
7379,6,6,7
7380,7,6,7
7381,6,7,7
7382,7,7,7
7383,8,1,0
7384,9,1,0
7385,8,1,1
7386,9,1,1
7387,9,2,0
7388,10,2,0
7389,11,2,0
7390,10,2,1
7391,11,2,1
7392,8,0,2
7393,8,0,3
7394,9,0,3
7395,8,1,3
7396,9,1,3
7397,10,1,3
7398,11,1,3
7399,11,2,3
7400,12,2,0
7401,13,2,0
7402,12,2,1
7403,13,2,1
7404,14,2,0
7405,15,2,0
7406,14,3,0
7407,15,3,0
7408,14,2,1
7409,15,2,1
7410,12,1,3
7411,13,1,3
7412,14,1,3
7413,15,1,3
7414,12,2,3
7415,13,2,3
7416,14,2,3
7417,15,2,3
7418,8,1,4
7419,9,1,4
7420,8,0,5
7421,9,0,5
7422,8,1,5
7423,9,1,5
7424,10,0,4
7425,11,0,4
7426,11,1,4
7427,10,0,5
7428,11,0,5
7429,10,1,5
7430,11,1,5
7431,8,2,4
7432,9,2,4
7433,8,2,5
7434,9,2,5
7435,10,2,4
7436,11,2,4
7437,10,2,5
7438,11,2,5
7439,11,3,5
7440,8,0,6
7441,9,0,6
7442,8,1,6
7443,9,1,6
7444,8,0,7
7445,9,0,7
7446,8,1,7
7447,9,1,7
7448,10,0,6
7449,11,0,6
7450,10,1,6
7451,11,1,6
7452,10,0,7
7453,11,0,7
7454,10,1,7
7455,11,1,7
7456,8,2,6
7457,9,2,6
7458,8,3,6
7459,8,2,7
7460,9,2,7
7461,8,3,7
7462,9,3,7
7463,10,2,6
7464,11,2,6
7465,10,3,6
7466,10,2,7
7467,11,2,7
7468,10,3,7
7469,11,3,7
7470,12,0,4
7471,13,0,4
7472,12,1,4
7473,13,1,4
7474,12,0,5
7475,12,1,5
7476,13,1,5
7477,14,0,4
7478,15,0,4
7479,14,1,4
7480,15,1,4
7481,15,0,5
7482,14,1,5
7483,15,1,5
7484,12,2,4
7485,13,2,4
7486,12,2,5
7487,13,2,5
7488,14,2,4
7489,15,2,4
7490,14,3,4
7491,15,3,4
7492,14,2,5
7493,15,2,5
7494,12,0,6
7495,13,0,6
7496,12,1,6
7497,13,1,6
7498,12,0,7
7499,13,0,7
7500,12,1,7
7501,13,1,7
7502,14,0,6
7503,15,0,6
7504,14,1,6
7505,15,1,6
7506,14,0,7
7507,15,0,7
7508,14,1,7
7509,15,1,7
7510,12,2,6
7511,13,2,6
7512,12,3,6
7513,13,3,6
7514,12,2,7
7515,13,2,7
7516,12,3,7
7517,13,3,7
7518,14,2,6
7519,15,2,6
7520,14,3,6
7521,15,3,6
7522,14,2,7
7523,15,2,7
7524,14,3,7
7525,15,3,7
7526,11,4,5
7527,8,4,6
7528,8,5,6
7529,8,4,7
7530,9,4,7
7531,8,5,7
7532,9,5,7
7533,10,4,6
7534,10,5,6
7535,11,5,6
7536,10,4,7
7537,10,5,7
7538,11,5,7
7539,8,6,6
7540,9,6,6
7541,8,7,6
7542,9,7,6
7543,8,6,7
7544,9,6,7
7545,8,7,7
7546,9,7,7
7547,10,6,6
7548,11,6,6
7549,10,7,6
7550,11,7,6
7551,10,6,7
7552,11,6,7
7553,10,7,7
7554,12,4,6
7555,13,4,6
7556,12,5,6
7557,13,5,6
7558,12,4,7
7559,13,4,7
7560,12,5,7
7561,13,5,7
7562,14,4,6
7563,15,4,6
7564,14,5,6
7565,15,5,6
7566,14,4,7
7567,15,4,7
7568,14,5,7
7569,15,5,7
7570,12,6,6
7571,13,6,6
7572,12,6,7
7573,13,6,7
7574,12,7,7
7575,13,7,7
7576,15,6,6
7577,15,7,6
7578,14,6,7
7579,15,6,7
7580,14,7,7
7581,15,7,7
7582,3,8,7
7583,0,11,7
7584,1,11,7
7585,2,11,7
7586,3,11,7
7587,5,9,6
7588,5,8,7
7589,4,9,7
7590,5,9,7
7591,7,8,6
7592,6,9,6
7593,7,9,6
7594,6,8,7
7595,7,8,7
7596,6,9,7
7597,7,9,7
7598,5,10,6
7599,4,11,6
7600,5,11,6
7601,4,10,7
7602,5,10,7
7603,4,11,7
7604,5,11,7
7605,6,10,6
7606,7,10,6
7607,6,11,6
7608,7,11,6
7609,6,10,7
7610,7,10,7
7611,6,11,7
7612,7,11,7
7613,0,15,5
7614,3,14,4
7615,0,12,7
7616,1,12,7
7617,0,13,7
7618,1,13,7
7619,2,12,7
7620,2,13,7
7621,3,13,7
7622,0,15,6
7623,1,15,6
7624,0,14,7
7625,1,14,7
7626,0,15,7
7627,1,15,7
7628,2,15,6
7629,3,15,6
7630,2,14,7
7631,3,14,7
7632,2,15,7
7633,3,15,7
7634,4,13,5
7635,5,13,5
7636,6,13,5
7637,7,13,5
7638,4,14,4
7639,4,14,5
7640,5,14,5
7641,6,14,5
7642,7,14,5
7643,4,13,6
7644,5,13,6
7645,4,12,7
7646,5,12,7
7647,4,13,7
7648,5,13,7
7649,6,13,6
7650,7,13,6
7651,6,12,7
7652,7,12,7
7653,6,13,7
7654,7,13,7
7655,4,14,7
7656,5,14,7
7657,4,15,7
7658,5,15,7
7659,6,14,7
7660,7,14,7
7661,6,15,7
7662,7,15,7
7663,15,8,3
7664,15,9,3
7665,15,10,3
7666,15,11,3
7667,14,12,3
7668,14,13,3
7669,13,15,2
7670,14,14,2
7671,8,8,6
7672,8,9,6
7673,9,9,6
7674,8,8,7
7675,9,8,7
7676,8,9,7
7677,9,9,7
7678,10,8,6
7679,11,8,6
7680,10,9,6
7681,11,9,6
7682,10,8,7
7683,10,9,7
7684,11,9,7
7685,8,10,6
7686,9,10,6
7687,8,11,6
7688,9,11,6
7689,8,10,7
7690,9,10,7
7691,8,11,7
7692,9,11,7
7693,10,10,6
7694,11,10,6
7695,10,11,6
7696,11,11,6
7697,11,10,7
7698,10,11,7
7699,11,11,7
7700,12,8,7
7701,13,8,7
7702,12,9,7
7703,13,9,7
7704,15,8,6
7705,15,9,6
7706,14,8,7
7707,15,8,7
7708,14,9,7
7709,15,9,7
7710,12,10,6
7711,13,10,6
7712,12,10,7
7713,13,10,7
7714,12,11,7
7715,13,11,7
7716,14,10,6
7717,15,10,6
7718,14,11,6
7719,15,11,6
7720,14,10,7
7721,15,10,7
7722,14,11,7
7723,15,11,7
7724,8,13,5
7725,9,13,5
7726,10,13,5
7727,8,14,5
7728,9,14,5
7729,10,14,5
7730,11,14,5
7731,10,15,5
7732,9,12,6
7733,8,13,6
7734,9,13,6
7735,8,12,7
7736,9,12,7
7737,8,13,7
7738,9,13,7
7739,10,12,6
7740,11,12,6
7741,10,13,6
7742,11,13,6
7743,10,12,7
7744,11,12,7
7745,10,13,7
7746,11,13,7
7747,8,14,6
7748,9,14,6
7749,8,15,6
7750,8,14,7
7751,9,14,7
7752,8,15,7
7753,9,15,7
7754,10,14,6
7755,11,14,6
7756,10,15,6
7757,10,14,7
7758,11,14,7
7759,10,15,7
7760,11,15,7
7761,15,12,5
7762,14,13,5
7763,12,14,5
7764,13,14,5
7765,14,14,5
7766,15,14,5
7767,14,15,5
7768,15,15,5
7769,12,13,6
7770,13,13,6
7771,12,12,7
7772,13,12,7
7773,12,13,7
7774,13,13,7
7775,14,12,6
7776,15,12,6
7777,14,13,6
7778,15,13,6
7779,14,12,7
7780,15,12,7
7781,14,13,7
7782,15,13,7
7783,12,14,6
7784,13,14,6
7785,12,15,6
7786,13,15,6
7787,12,14,7
7788,13,14,7
7789,12,15,7
7790,13,15,7
7791,14,14,6
7792,15,14,6
7793,14,15,6
7794,15,15,6
7795,14,14,7
7796,15,14,7
7797,14,15,7
7798,15,15,7
7799,0,0,8
7800,1,0,8
7801,0,1,8
7802,1,1,8
7803,0,0,9
7804,1,0,9
7805,0,1,9
7806,1,1,9
7807,2,0,8
7808,3,0,8
7809,2,1,8
7810,3,1,8
7811,2,0,9
7812,3,0,9
7813,2,1,9
7814,0,2,8
7815,1,2,8
7816,0,3,8
7817,1,3,8
7818,2,2,8
7819,3,2,8
7820,2,3,8
7821,3,3,8
7822,0,0,10
7823,1,0,10
7824,2,0,10
7825,3,0,10
7826,4,0,8
7827,5,0,8
7828,4,1,8
7829,5,1,8
7830,4,0,9
7831,5,0,9
7832,6,0,8
7833,7,0,8
7834,6,1,8
7835,7,1,8
7836,6,0,9
7837,7,0,9
7838,4,2,8
7839,5,2,8
7840,4,3,8
7841,5,3,8
7842,6,2,8
7843,7,2,8
7844,6,3,8
7845,7,3,8
7846,0,4,8
7847,1,4,8
7848,0,5,8
7849,1,5,8
7850,2,4,8
7851,3,4,8
7852,2,5,8
7853,3,5,8
7854,5,4,8
7855,5,5,8
7856,6,4,8
7857,7,4,8
7858,6,5,8
7859,7,5,8
7860,4,6,8
7861,5,6,8
7862,5,7,8
7863,5,7,9
7864,6,6,8
7865,7,6,8
7866,6,7,8
7867,7,7,8
7868,6,7,9
7869,7,7,9
7870,8,0,8
7871,9,0,8
7872,8,1,8
7873,9,1,8
7874,8,0,9
7875,9,0,9
7876,10,0,8
7877,11,0,8
7878,10,1,8
7879,11,1,8
7880,10,0,9
7881,11,0,9
7882,10,1,9
7883,11,1,9
7884,8,2,8
7885,9,2,8
7886,8,3,8
7887,9,3,8
7888,10,2,8
7889,11,2,8
7890,10,3,8
7891,11,3,8
7892,9,0,10
7893,10,0,10
7894,11,0,10
7895,12,0,8
7896,13,0,8
7897,12,1,8
7898,13,1,8
7899,12,0,9
7900,13,0,9
7901,12,1,9
7902,13,1,9
7903,14,0,8
7904,15,0,8
7905,14,1,8
7906,15,1,8
7907,14,0,9
7908,15,0,9
7909,14,1,9
7910,15,1,9
7911,12,2,8
7912,13,2,8
7913,12,3,8
7914,13,3,8
7915,14,2,8
7916,15,2,8
7917,14,3,8
7918,15,3,8
7919,14,2,9
7920,15,2,9
7921,12,0,10
7922,13,0,10
7923,14,0,11
7924,15,0,11
7925,8,4,8
7926,9,4,8
7927,8,5,8
7928,9,5,8
7929,10,4,8
7930,11,4,8
7931,10,5,8
7932,11,5,8
7933,8,6,8
7934,9,6,8
7935,8,7,8
7936,9,7,8
7937,8,7,9
7938,9,7,9
7939,10,6,8
7940,11,6,8
7941,10,7,8
7942,11,7,8
7943,10,7,9
7944,11,7,9
7945,12,4,8
7946,13,4,8
7947,12,5,8
7948,13,5,8
7949,14,4,8
7950,15,4,8
7951,14,5,8
7952,15,5,8
7953,14,4,9
7954,14,5,9
7955,12,6,8
7956,13,6,8
7957,12,7,8
7958,13,7,8
7959,13,6,9
7960,13,7,9
7961,14,6,8
7962,15,6,8
7963,14,7,8
7964,15,7,8
7965,15,7,9
7966,5,8,8
7967,4,9,8
7968,5,9,8
7969,6,8,8
7970,7,8,8
7971,7,8,9
7972,7,9,9
7973,4,10,8
7974,4,11,8
7975,5,10,9
7976,5,11,9
7977,7,10,9
7978,7,11,9
7979,3,12,8
7980,0,15,8
7981,1,15,8
7982,1,14,9
7983,2,14,9
7984,3,14,9
7985,0,15,11
7986,1,15,11
7987,2,15,11
7988,3,15,11
7989,4,12,8
7990,5,12,8
7991,4,13,8
7992,5,12,9
7993,4,13,9
7994,5,13,9
7995,6,12,8
7996,7,12,8
7997,7,12,9
7998,6,13,9
7999,7,13,9
8000,4,14,8
8001,4,15,8
8002,4,14,9
8003,5,14,9
8004,4,15,9
8005,5,15,9
8006,6,14,9
8007,7,14,9
8008,6,15,9
8009,7,15,9
8010,4,15,11
8011,5,15,11
8012,6,15,10
8013,8,8,8
8014,9,8,8
8015,8,9,8
8016,9,9,8
8017,10,8,8
8018,11,8,8
8019,10,9,8
8020,11,9,8
8021,8,10,8
8022,9,10,8
8023,8,11,8
8024,9,11,8
8025,10,10,8
8026,11,10,8
8027,10,11,8
8028,11,11,8
8029,12,8,8
8030,13,8,8
8031,12,9,8
8032,13,9,8
8033,13,8,9
8034,13,9,9
8035,14,8,8
8036,15,8,8
8037,14,9,8
8038,15,8,9
8039,15,9,9
8040,12,10,8
8041,13,10,8
8042,12,11,8
8043,13,10,9
8044,14,10,8
8045,15,10,8
8046,14,11,8
8047,15,11,8
8048,13,11,10
8049,15,10,10
8050,15,11,10
8051,15,10,11
8052,8,12,8
8053,9,12,8
8054,8,13,8
8055,9,13,8
8056,10,12,8
8057,11,12,8
8058,10,13,8
8059,11,13,8
8060,8,14,8
8061,9,14,8
8062,8,15,8
8063,9,15,8
8064,8,15,9
8065,9,15,9
8066,10,14,8
8067,11,14,8
8068,10,15,8
8069,11,15,8
8070,10,15,9
8071,12,12,8
8072,12,13,8
8073,14,12,8
8074,15,12,8
8075,14,13,8
8076,12,14,8
8077,12,15,8
8078,13,15,8
8079,14,14,8
8080,14,15,8
8081,15,15,8
8082,13,12,10
8083,13,13,10
8084,15,12,10
8085,15,13,10
8086,13,14,10
8087,13,15,10
8088,15,14,10
8089,15,15,10
8090,15,11,12
8091,14,12,12
8092,14,13,13
8093,15,15,13
8094,13,15,15
8095,14,14,14
8096,16,3,0
8097,17,3,0
8098,16,3,1
8099,17,3,1
8100,18,3,0
8101,19,3,0
8102,18,3,1
8103,19,3,1
8104,16,1,3
8105,16,2,2
8106,17,2,2
8107,16,2,3
8108,17,2,3
8109,17,3,3
8110,18,2,2
8111,19,2,2
8112,18,2,3
8113,19,2,3
8114,18,3,3
8115,19,3,3
8116,20,3,0
8117,21,3,0
8118,20,3,1
8119,22,3,0
8120,20,2,2
8121,21,2,2
8122,20,2,3
8123,21,2,3
8124,20,3,3
8125,22,2,2
8126,23,2,2
8127,22,3,2
8128,23,3,2
8129,22,2,3
8130,23,2,3
8131,19,4,0
8132,20,4,0
8133,21,4,0
8134,21,4,1
8135,22,4,0
8136,23,4,0
8137,22,4,1
8138,23,4,1
8139,20,4,3
8140,21,4,3
8141,22,4,3
8142,23,4,3
8143,16,0,5
8144,17,0,5
8145,16,1,5
8146,17,1,5
8147,19,0,4
8148,19,1,4
8149,18,0,5
8150,19,0,5
8151,18,1,5
8152,19,1,5
8153,16,2,4
8154,17,2,4
8155,16,3,4
8156,17,3,4
8157,16,2,5
8158,17,2,5
8159,16,3,5
8160,17,3,5
8161,18,2,4
8162,19,2,4
8163,18,3,4
8164,19,3,4
8165,18,2,5
8166,19,2,5
8167,18,3,5
8168,19,3,5
8169,16,0,6
8170,17,0,6
8171,16,1,6
8172,17,1,6
8173,16,0,7
8174,17,0,7
8175,16,1,7
8176,17,1,7
8177,18,0,6
8178,19,0,6
8179,18,1,6
8180,19,1,6
8181,18,0,7
8182,19,0,7
8183,18,1,7
8184,19,1,7
8185,16,2,6
8186,17,2,6
8187,16,3,6
8188,17,3,6
8189,16,2,7
8190,17,2,7
8191,16,3,7
8192,17,3,7
8193,18,2,6
8194,19,2,6
8195,18,3,6
8196,19,3,6
8197,18,2,7
8198,19,2,7
8199,18,3,7
8200,19,3,7
8201,20,0,5
8202,20,1,5
8203,21,1,5
8204,23,0,5
8205,22,1,5
8206,23,1,5
8207,20,2,4
8208,20,3,4
8209,21,3,4
8210,20,2,5
8211,21,2,5
8212,20,3,5
8213,21,3,5
8214,22,2,4
8215,23,2,4
8216,22,3,4
8217,23,3,4
8218,22,2,5
8219,23,2,5
8220,22,3,5
8221,23,3,5
8222,20,0,6
8223,21,0,6
8224,20,1,6
8225,21,1,6
8226,20,0,7
8227,21,0,7
8228,20,1,7
8229,21,1,7
8230,22,0,6
8231,23,0,6
8232,22,1,6
8233,23,1,6
8234,22,0,7
8235,23,0,7
8236,22,1,7
8237,23,1,7
8238,20,2,6
8239,21,2,6
8240,20,3,6
8241,21,3,6
8242,20,2,7
8243,21,2,7
8244,20,3,7
8245,21,3,7
8246,22,2,6
8247,23,2,6
8248,22,3,6
8249,23,3,6
8250,22,2,7
8251,23,2,7
8252,22,3,7
8253,23,3,7
8254,17,4,4
8255,16,5,4
8256,17,4,5
8257,16,5,5
8258,18,5,4
8259,18,4,5
8260,19,4,5
8261,18,5,5
8262,16,6,4
8263,16,7,4
8264,16,6,5
8265,17,6,5
8266,16,7,5
8267,17,7,5
8268,18,6,4
8269,18,7,4
8270,18,6,5
8271,19,7,5
8272,16,4,6
8273,17,4,6
8274,16,5,6
8275,17,5,6
8276,16,4,7
8277,17,4,7
8278,16,5,7
8279,17,5,7
8280,18,4,6
8281,19,4,6
8282,18,5,6
8283,19,5,6
8284,18,4,7
8285,19,4,7
8286,18,5,7
8287,19,5,7
8288,16,6,6
8289,17,6,6
8290,16,7,6
8291,17,7,6
8292,16,6,7
8293,17,6,7
8294,16,7,7
8295,17,7,7
8296,18,6,6
8297,19,6,6
8298,18,7,6
8299,19,7,6
8300,18,6,7
8301,19,6,7
8302,18,7,7
8303,19,7,7
8304,21,4,5
8305,22,4,5
8306,23,4,5
8307,23,5,5
8308,20,4,6
8309,21,4,6
8310,20,5,6
8311,21,5,6
8312,20,4,7
8313,21,4,7
8314,20,5,7
8315,21,5,7
8316,22,4,7
8317,20,6,6
8318,21,6,6
8319,20,7,6
8320,21,7,6
8321,20,6,7
8322,21,6,7
8323,20,7,7
8324,21,7,7
8325,22,6,6
8326,23,6,6
8327,22,6,7
8328,23,6,7
8329,22,7,7
8330,23,7,7
8331,26,3,1
8332,27,3,1
8333,27,1,3
8334,24,2,2
8335,25,2,2
8336,24,3,2
8337,25,3,2
8338,24,3,3
8339,25,3,3
8340,26,3,2
8341,27,3,2
8342,27,2,3
8343,26,3,3
8344,28,3,1
8345,29,3,1
8346,31,3,0
8347,30,3,1
8348,31,3,1
8349,28,0,3
8350,29,0,3
8351,28,1,3
8352,29,1,3
8353,30,0,2
8354,31,0,2
8355,30,1,2
8356,31,1,2
8357,29,3,2
8358,28,2,3
8359,29,2,3
8360,30,2,2
8361,31,2,2
8362,30,3,2
8363,30,3,3
8364,31,3,3
8365,24,4,0
8366,25,4,0
8367,25,5,0
8368,24,4,1
8369,25,4,1
8370,26,4,0
8371,27,4,0
8372,26,5,0
8373,27,5,0
8374,26,4,1
8375,26,5,1
8376,27,5,1
8377,24,4,3
8378,25,4,3
8379,26,4,3
8380,26,5,3
8381,27,5,3
8382,28,4,0
8383,28,5,0
8384,29,5,0
8385,28,5,1
8386,29,5,1
8387,30,5,0
8388,31,5,0
8389,30,5,1
8390,31,5,1
8391,30,6,0
8392,31,6,0
8393,28,4,2
8394,29,4,2
8395,28,5,3
8396,29,5,3
8397,30,4,2
8398,31,4,2
8399,30,5,3
8400,31,5,3
8401,25,0,4
8402,24,1,4
8403,25,1,4
8404,24,0,5
8405,24,1,5
8406,26,0,4
8407,27,0,4
8408,26,1,4
8409,27,0,5
8410,24,2,4
8411,25,2,4
8412,24,3,4
8413,25,3,4
8414,24,2,5
8415,25,2,5
8416,25,3,5
8417,26,2,4
8418,27,2,4
8419,26,3,4
8420,27,3,4
8421,26,2,5
8422,27,2,5
8423,26,3,5
8424,27,3,5
8425,24,0,6
8426,25,0,6
8427,24,1,6
8428,25,1,6
8429,24,0,7
8430,25,0,7
8431,24,1,7
8432,25,1,7
8433,26,0,6
8434,27,0,6
8435,26,1,6
8436,27,1,6
8437,26,0,7
8438,27,0,7
8439,26,1,7
8440,27,1,7
8441,24,2,6
8442,25,2,6
8443,24,3,6
8444,25,3,6
8445,24,2,7
8446,25,2,7
8447,24,3,7
