,free_node_coor_list,14:34:48,16837
1359,-16,-28,7
1360,-15,-28,7
1361,-16,-27,7
1362,-15,-27,7
1363,-14,-28,6
1364,-14,-27,6
1365,-16,-26,6
1366,-15,-26,6
1367,-16,-25,6
1368,-15,-25,6
1369,-16,-26,7
1370,-16,-25,7
1371,-14,-26,6
1372,-14,-25,6
1373,-9,-28,5
1374,-9,-27,5
1375,-9,-26,5
1376,-9,-25,5
1377,-11,-28,7
1378,-11,-27,7
1379,-9,-28,6
1380,-9,-27,6
1381,-9,-28,7
1382,-9,-27,7
1383,-11,-26,7
1384,-11,-25,7
1385,-9,-26,6
1386,-9,-25,6
1387,-9,-26,7
1388,-9,-25,7
1389,-7,-32,5
1390,-7,-31,5
1391,-7,-30,5
1392,-7,-29,5
1393,-8,-31,6
1394,-8,-31,7
1395,-8,-30,6
1396,-8,-29,6
1397,-8,-30,7
1398,-8,-29,7
1399,-8,-28,4
1400,-8,-27,4
1401,-7,-28,5
1402,-7,-27,5
1403,-8,-26,4
1404,-8,-25,4
1405,-7,-26,5
1406,-7,-25,5
1407,-8,-28,6
1408,-8,-27,6
1409,-8,-28,7
1410,-8,-27,7
1411,-8,-26,6
1412,-8,-25,6
1413,-8,-26,7
1414,-8,-25,7
1415,-15,-24,3
1416,-15,-23,3
1417,-15,-22,3
1418,-15,-21,3
1419,-15,-20,3
1420,-15,-19,3
1421,-15,-18,3
1422,-15,-17,3
1423,-14,-24,4
1424,-14,-23,4
1425,-13,-24,5
1426,-13,-23,5
1427,-14,-22,4
1428,-14,-21,4
1429,-13,-22,5
1430,-13,-21,5
1431,-15,-24,6
1432,-15,-23,6
1433,-16,-24,7
1434,-16,-23,7
1435,-14,-24,6
1436,-14,-23,6
1437,-15,-22,6
1438,-15,-21,6
1439,-16,-22,7
1440,-16,-21,7
1441,-14,-22,6
1442,-14,-21,6
1443,-14,-21,7
1444,-13,-21,7
1445,-11,-24,7
1446,-11,-23,7
1447,-9,-24,6
1448,-9,-23,6
1449,-9,-24,7
1450,-9,-23,7
1451,-11,-22,7
1452,-12,-21,7
1453,-11,-21,7
1454,-9,-22,6
1455,-9,-21,6
1456,-9,-22,7
1457,-10,-21,7
1458,-9,-21,7
1459,-16,-19,5
1460,-15,-19,5
1461,-14,-20,4
1462,-14,-19,4
1463,-13,-20,5
1464,-14,-19,5
1465,-13,-19,5
1466,-16,-17,4
1467,-15,-17,4
1468,-16,-18,5
1469,-15,-18,5
1470,-14,-18,4
1471,-14,-17,4
1472,-13,-17,4
1473,-14,-18,5
1474,-13,-18,5
1475,-13,-17,5
1476,-15,-20,6
1477,-16,-19,6
1478,-15,-19,6
1479,-16,-20,7
1480,-15,-20,7
1481,-16,-19,7
1482,-15,-19,7
1483,-14,-20,6
1484,-13,-20,6
1485,-14,-19,6
1486,-13,-19,6
1487,-14,-20,7
1488,-13,-20,7
1489,-14,-19,7
1490,-13,-19,7
1491,-16,-18,6
1492,-15,-18,6
1493,-16,-17,6
1494,-15,-17,6
1495,-16,-17,7
1496,-15,-17,7
1497,-14,-18,6
1498,-13,-18,6
1499,-14,-17,6
1500,-13,-17,6
1501,-14,-17,7
1502,-13,-17,7
1503,-12,-19,5
1504,-11,-19,5
1505,-10,-19,5
1506,-9,-19,5
1507,-12,-17,4
1508,-11,-17,4
1509,-12,-18,5
1510,-11,-18,5
1511,-12,-17,5
1512,-11,-17,5
1513,-10,-17,4
1514,-9,-17,4
1515,-10,-18,5
1516,-9,-18,5
1517,-10,-17,5
1518,-9,-17,5
1519,-12,-20,6
1520,-11,-20,6
1521,-12,-19,6
1522,-11,-19,6
1523,-12,-20,7
1524,-11,-20,7
1525,-12,-19,7
1526,-11,-19,7
1527,-10,-20,6
1528,-9,-20,6
1529,-10,-19,6
1530,-9,-19,6
1531,-10,-20,7
1532,-9,-20,7
1533,-10,-19,7
1534,-9,-19,7
1535,-12,-18,6
1536,-11,-18,6
1537,-12,-17,6
1538,-11,-17,6
1539,-12,-18,7
1540,-11,-18,7
1541,-12,-17,7
1542,-11,-17,7
1543,-10,-18,6
1544,-9,-18,6
1545,-10,-17,6
1546,-9,-17,6
1547,-10,-18,7
1548,-9,-18,7
1549,-10,-17,7
1550,-9,-17,7
1551,-7,-17,3
1552,-6,-17,3
1553,-5,-17,3
1554,-4,-17,3
1555,-8,-24,4
1556,-8,-23,4
1557,-7,-24,5
1558,-7,-23,5
1559,-8,-22,4
1560,-8,-21,4
1561,-7,-22,5
1562,-8,-21,5
1563,-7,-21,5
1564,-6,-21,5
1565,-5,-21,5
1566,-8,-24,6
1567,-8,-23,6
1568,-8,-24,7
1569,-8,-23,7
1570,-8,-22,6
1571,-8,-21,6
1572,-7,-21,6
1573,-8,-22,7
1574,-7,-22,7
1575,-8,-21,7
1576,-7,-21,7
1577,-6,-22,6
1578,-5,-22,6
1579,-6,-21,6
1580,-5,-21,6
1581,-6,-21,7
1582,-5,-21,7
1583,-4,-21,5
1584,-3,-21,5
1585,-1,-21,4
1586,-2,-21,5
1587,-1,-21,5
1588,-4,-22,6
1589,-3,-22,6
1590,-4,-21,6
1591,-3,-21,6
1592,-4,-21,7
1593,-3,-21,7
1594,-2,-22,6
1595,-1,-22,6
1596,-2,-21,7
1597,-1,-21,7
1598,-8,-20,4
1599,-8,-19,4
1600,-7,-19,4
1601,-7,-20,5
1602,-8,-19,5
1603,-6,-19,4
1604,-5,-19,4
1605,-6,-20,5
1606,-5,-20,5
1607,-8,-18,4
1608,-8,-17,4
1609,-8,-18,5
1610,-7,-18,5
1611,-8,-17,5
1612,-7,-17,5
1613,-5,-17,4
1614,-6,-18,5
1615,-5,-18,5
1616,-6,-17,5
1617,-5,-17,5
1618,-8,-20,6
1619,-7,-20,6
1620,-8,-19,6
1621,-7,-19,6
1622,-8,-20,7
1623,-7,-20,7
1624,-8,-19,7
1625,-7,-19,7
1626,-6,-20,6
1627,-6,-19,6
1628,-5,-19,6
1629,-6,-20,7
1630,-5,-20,7
1631,-6,-19,7
1632,-5,-19,7
1633,-8,-18,6
1634,-7,-18,6
1635,-8,-17,6
1636,-7,-17,6
1637,-8,-18,7
1638,-7,-18,7
1639,-8,-17,7
1640,-7,-17,7
1641,-6,-18,6
1642,-5,-18,6
1643,-6,-17,6
1644,-5,-17,6
1645,-6,-18,7
1646,-5,-18,7
1647,-6,-17,7
1648,-5,-17,7
1649,-4,-20,5
1650,-3,-20,5
1651,-2,-20,5
1652,-1,-20,5
1653,-2,-19,5
1654,-1,-19,5
1655,-4,-18,4
1656,-3,-18,4
1657,-4,-17,4
1658,-3,-17,4
1659,-4,-18,5
1660,-3,-18,5
1661,-4,-17,5
1662,-3,-17,5
1663,-2,-18,4
1664,-1,-18,4
1665,-2,-17,4
1666,-1,-17,4
1667,-2,-18,5
1668,-1,-18,5
1669,-4,-19,6
1670,-3,-19,6
1671,-4,-20,7
1672,-3,-20,7
1673,-4,-19,7
1674,-3,-19,7
1675,-2,-19,6
1676,-1,-19,6
1677,-2,-20,7
1678,-1,-20,7
1679,-4,-18,6
1680,-3,-18,6
1681,-4,-17,6
1682,-3,-17,6
1683,-4,-18,7
1684,-3,-18,7
1685,-4,-17,7
1686,-3,-17,7
1687,-2,-18,6
1688,-1,-18,6
1689,-2,-17,6
1690,-1,-17,6
1691,-2,-18,7
1692,-1,-18,7
1693,-15,-32,9
1694,-15,-31,9
1695,-13,-31,8
1696,-13,-31,9
1697,-15,-30,9
1698,-15,-29,9
1699,-13,-30,8
1700,-13,-29,8
1701,-13,-30,9
1702,-13,-29,9
1703,-10,-31,10
1704,-9,-31,10
1705,-10,-32,11
1706,-10,-31,11
1707,-10,-30,10
1708,-9,-30,10
1709,-10,-29,10
1710,-9,-29,10
1711,-10,-30,11
1712,-10,-29,11
1713,-15,-28,9
1714,-15,-27,9
1715,-13,-28,8
1716,-13,-27,8
1717,-13,-28,9
1718,-13,-27,9
1719,-15,-26,9
1720,-15,-25,9
1721,-13,-26,8
1722,-13,-25,8
1723,-13,-26,9
1724,-13,-25,9
1725,-9,-25,9
1726,-10,-28,10
1727,-9,-28,10
1728,-10,-27,10
1729,-9,-27,10
1730,-10,-28,11
1731,-10,-27,11
1732,-11,-25,10
1733,-10,-26,10
1734,-9,-26,10
1735,-10,-26,11
1736,-10,-25,11
1737,-8,-31,8
1738,-8,-30,8
1739,-8,-29,8
1740,-8,-28,8
1741,-8,-27,8
1742,-8,-26,8
1743,-8,-25,8
1744,-15,-24,9
1745,-15,-23,9
1746,-13,-24,8
1747,-13,-23,8
1748,-13,-24,9
1749,-13,-23,9
1750,-16,-21,8
1751,-15,-21,8
1752,-15,-22,9
1753,-16,-21,9
1754,-15,-21,9
1755,-13,-22,8
1756,-13,-21,8
1757,-13,-22,9
1758,-14,-21,9
1759,-13,-21,9
1760,-9,-24,9
1761,-9,-23,9
1762,-11,-21,8
1763,-12,-21,9
1764,-10,-21,8
1765,-9,-21,8
1766,-9,-22,9
1767,-9,-21,9
1768,-11,-24,10
1769,-11,-23,10
1770,-10,-23,10
1771,-10,-24,11
1772,-11,-22,10
1773,-11,-21,10
1774,-10,-22,10
1775,-10,-21,10
1776,-16,-20,8
1777,-15,-20,8
1778,-16,-19,8
1779,-15,-19,8
1780,-16,-20,9
1781,-15,-20,9
1782,-16,-19,9
1783,-15,-19,9
1784,-14,-20,8
1785,-13,-20,8
1786,-14,-19,8
1787,-13,-19,8
1788,-14,-20,9
1789,-13,-20,9
1790,-14,-19,9
1791,-13,-19,9
1792,-16,-18,8
1793,-15,-18,8
1794,-16,-17,8
1795,-15,-17,8
1796,-15,-18,9
1797,-15,-17,9
1798,-14,-18,8
1799,-13,-18,8
1800,-14,-17,8
1801,-13,-17,8
1802,-13,-18,9
1803,-14,-17,9
1804,-13,-17,9
1805,-16,-19,10
1806,-15,-19,10
1807,-14,-19,10
1808,-13,-19,10
1809,-12,-20,8
1810,-11,-20,8
1811,-12,-19,8
1812,-12,-20,9
1813,-11,-20,9
1814,-12,-19,9
1815,-11,-19,9
1816,-10,-20,8
1817,-9,-20,8
1818,-10,-19,8
1819,-9,-19,8
1820,-10,-20,9
1821,-9,-20,9
1822,-10,-19,9
1823,-9,-19,9
1824,-12,-17,8
1825,-11,-17,8
1826,-12,-18,9
1827,-11,-18,9
1828,-12,-17,9
1829,-11,-17,9
1830,-10,-18,8
1831,-9,-18,8
1832,-10,-18,9
1833,-9,-18,9
1834,-10,-17,9
1835,-11,-20,10
1836,-12,-19,10
1837,-11,-19,10
1838,-10,-19,10
1839,-9,-19,10
1840,-11,-18,10
1841,-11,-17,10
1842,-11,-18,11
1843,-10,-18,11
1844,-9,-18,11
1845,-8,-24,8
1846,-8,-23,8
1847,-8,-22,8
1848,-8,-21,8
1849,-7,-21,8
1850,-6,-21,8
1851,-5,-21,8
1852,-4,-21,8
1853,-3,-21,8
1854,-2,-21,8
1855,-1,-21,8
1856,-8,-20,8
1857,-7,-20,8
1858,-8,-19,8
1859,-7,-19,8
1860,-8,-20,9
1861,-7,-20,9
1862,-8,-19,9
1863,-6,-20,8
1864,-5,-20,8
1865,-6,-20,9
1866,-5,-20,9
1867,-8,-18,8
1868,-7,-18,8
1869,-8,-17,8
1870,-8,-18,9
1871,-7,-17,9
1872,-6,-18,8
1873,-5,-17,8
1874,-5,-18,9
1875,-6,-17,9
1876,-8,-19,10
1877,-7,-19,10
1878,-6,-19,10
1879,-5,-19,10
1880,-8,-18,11
1881,-7,-18,11
1882,-5,-17,10
1883,-6,-18,11
1884,-5,-18,11
1885,-4,-20,8
1886,-3,-20,8
1887,-4,-20,9
1888,-3,-20,9
1889,-2,-20,8
1890,-1,-20,8
1891,-2,-20,9
1892,-1,-20,9
1893,-4,-17,8
1894,-3,-17,8
1895,-4,-18,9
1896,-3,-18,9
1897,-1,-18,8
1898,-2,-17,8
1899,-2,-18,9
1900,-1,-18,9
1901,-1,-17,9
1902,-4,-19,10
1903,-3,-19,10
1904,-2,-19,10
1905,-1,-19,10
1906,-1,-19,11
1907,-4,-17,10
1908,-3,-17,10
1909,-4,-18,11
1910,-3,-18,11
1911,-2,-17,10
1912,-1,-17,10
1913,-2,-18,11
1914,-1,-18,11
1915,-31,-15,3
1916,-30,-15,3
1917,-29,-15,3
1918,-32,-16,4
1919,-31,-16,5
1920,-32,-15,5
1921,-31,-15,5
1922,-30,-16,5
1923,-29,-16,5
1924,-31,-16,6
1925,-31,-15,6
1926,-31,-16,7
1927,-31,-15,7
1928,-30,-16,6
1929,-29,-16,6
1930,-30,-15,6
1931,-29,-15,6
1932,-30,-16,7
1933,-30,-15,7
1934,-29,-15,7
1935,-28,-16,5
1936,-27,-16,5
1937,-25,-16,5
1938,-28,-14,4
1939,-27,-14,4
1940,-26,-14,4
1941,-25,-14,4
1942,-28,-16,6
1943,-27,-16,6
1944,-28,-15,6
1945,-27,-15,6
1946,-27,-16,7
1947,-28,-15,7
1948,-27,-15,7
1949,-26,-16,6
1950,-25,-16,6
1951,-26,-15,6
1952,-25,-15,6
1953,-26,-16,7
1954,-25,-16,7
1955,-26,-15,7
1956,-25,-15,7
1957,-31,-12,5
1958,-30,-12,5
1959,-29,-12,5
1960,-31,-9,5
1961,-30,-9,5
1962,-31,-12,6
1963,-31,-12,7
1964,-31,-11,7
1965,-30,-12,6
1966,-29,-12,6
1967,-30,-12,7
1968,-29,-12,7
1969,-30,-11,7
1970,-29,-11,7
1971,-31,-9,6
1972,-32,-10,7
1973,-31,-10,7
1974,-30,-9,6
1975,-29,-9,6
1976,-30,-10,7
1977,-29,-10,7
1978,-28,-12,5
1979,-27,-12,5
1980,-25,-12,4
1981,-26,-12,5
1982,-28,-12,6
1983,-27,-12,6
1984,-28,-12,7
1985,-27,-12,7
1986,-28,-11,7
1987,-27,-11,7
1988,-26,-12,6
1989,-25,-12,6
1990,-26,-12,7
1991,-25,-12,7
1992,-26,-11,7
1993,-25,-11,7
1994,-28,-9,6
1995,-27,-9,6
1996,-28,-10,7
1997,-27,-10,7
1998,-28,-9,7
1999,-27,-9,7
2000,-26,-9,6
2001,-25,-9,6
2002,-26,-10,7
2003,-25,-10,7
2004,-26,-9,7
2005,-25,-9,7
2006,-19,-16,3
2007,-24,-16,5
2008,-23,-16,5
2009,-21,-16,4
2010,-21,-15,4
2011,-22,-16,5
2012,-21,-16,5
2013,-21,-15,5
2014,-24,-14,4
2015,-23,-14,4
2016,-21,-14,4
2017,-21,-14,5
2018,-22,-13,5
2019,-21,-13,5
2020,-24,-16,6
2021,-23,-16,6
2022,-24,-15,6
2023,-23,-15,6
2024,-24,-16,7
2025,-23,-16,7
2026,-24,-15,7
2027,-23,-15,7
2028,-22,-16,6
2029,-21,-16,6
2030,-22,-15,6
2031,-21,-15,6
2032,-22,-16,7
2033,-21,-16,7
2034,-22,-15,7
2035,-21,-15,7
2036,-23,-14,7
2037,-22,-14,6
2038,-21,-14,6
2039,-22,-13,6
2040,-21,-13,6
2041,-22,-14,7
2042,-21,-14,7
2043,-21,-13,7
2044,-20,-16,4
2045,-19,-16,4
2046,-20,-15,4
2047,-19,-15,4
2048,-20,-16,5
2049,-19,-16,5
2050,-20,-15,5
2051,-19,-15,5
2052,-18,-16,4
2053,-18,-15,4
2054,-18,-16,5
2055,-17,-16,5
2056,-18,-15,5
2057,-17,-15,5
2058,-20,-14,4
2059,-19,-14,4
2060,-19,-13,4
2061,-20,-14,5
2062,-19,-14,5
2063,-20,-13,5
2064,-19,-13,5
2065,-18,-14,4
2066,-18,-14,5
2067,-17,-14,5
2068,-18,-13,5
2069,-17,-13,5
2070,-20,-16,6
2071,-19,-16,6
2072,-20,-15,6
2073,-19,-15,6
2074,-20,-16,7
2075,-19,-16,7
2076,-20,-15,7
2077,-19,-15,7
2078,-18,-16,6
2079,-17,-16,6
2080,-18,-15,6
2081,-17,-15,6
2082,-18,-16,7
2083,-17,-16,7
2084,-18,-15,7
2085,-17,-15,7
2086,-20,-14,6
2087,-19,-14,6
2088,-20,-13,6
2089,-19,-13,6
2090,-20,-14,7
2091,-19,-14,7
2092,-20,-13,7
2093,-19,-13,7
2094,-18,-14,6
2095,-17,-14,6
2096,-18,-13,6
2097,-17,-13,6
2098,-18,-14,7
2099,-17,-14,7
2100,-18,-13,7
2101,-17,-13,7
2102,-24,-12,4
2103,-23,-12,4
2104,-22,-12,4
2105,-21,-12,4
2106,-21,-12,5
2107,-21,-11,5
2108,-21,-10,5
2109,-21,-9,5
2110,-24,-12,6
2111,-23,-12,6
2112,-24,-11,7
2113,-23,-11,7
2114,-22,-12,6
2115,-21,-12,6
2116,-21,-11,6
2117,-22,-12,7
2118,-21,-12,7
2119,-22,-11,7
2120,-21,-11,7
2121,-24,-10,7
2122,-23,-10,7
2123,-24,-9,7
2124,-23,-9,7
2125,-21,-10,6
2126,-21,-9,6
2127,-22,-10,7
2128,-21,-10,7
2129,-22,-9,7
2130,-21,-9,7
2131,-20,-12,4
2132,-19,-12,4
2133,-19,-11,4
2134,-20,-12,5
2135,-19,-12,5
2136,-20,-11,5
2137,-19,-11,5
2138,-18,-12,4
2139,-17,-12,4
2140,-18,-12,5
2141,-17,-12,5
2142,-18,-11,5
2143,-17,-11,5
2144,-19,-10,4
2145,-19,-9,4
2146,-20,-10,5
2147,-19,-10,5
2148,-20,-9,5
2149,-19,-9,5
2150,-18,-10,5
2151,-17,-10,5
2152,-18,-9,5
2153,-20,-12,6
2154,-19,-12,6
2155,-20,-11,6
2156,-19,-11,6
2157,-20,-12,7
2158,-19,-12,7
2159,-20,-11,7
2160,-19,-11,7
2161,-18,-12,6
2162,-17,-12,6
2163,-18,-11,6
2164,-17,-11,6
2165,-18,-12,7
2166,-17,-12,7
2167,-18,-11,7
2168,-17,-11,7
2169,-20,-10,6
2170,-19,-10,6
2171,-20,-9,6
2172,-19,-9,6
2173,-20,-10,7
2174,-19,-10,7
2175,-20,-9,7
2176,-19,-9,7
2177,-18,-10,6
2178,-17,-10,6
2179,-18,-9,6
2180,-17,-9,6
2181,-18,-10,7
2182,-17,-10,7
2183,-18,-9,7
2184,-17,-9,7
2185,-32,-5,0
2186,-31,-5,0
2187,-31,-4,0
2188,-32,-3,0
2189,-31,-3,0
2190,-31,-4,1
2191,-32,-3,1
2192,-31,-3,1
2193,-30,-4,0
2194,-29,-4,0
2195,-30,-3,0
2196,-29,-3,0
2197,-30,-4,1
2198,-29,-4,1
2199,-30,-3,1
2200,-29,-3,1
2201,-31,-3,2
2202,-31,-4,3
2203,-31,-3,3
2204,-30,-3,2
2205,-30,-4,3
2206,-29,-4,3
2207,-30,-3,3
2208,-29,-3,3
2209,-28,-4,0
2210,-27,-4,0
2211,-28,-3,0
2212,-27,-3,0
2213,-28,-4,1
2214,-27,-4,1
2215,-28,-3,1
2216,-27,-3,1
2217,-26,-4,0
2218,-25,-4,0
2219,-26,-3,0
2220,-25,-3,0
2221,-26,-4,1
2222,-26,-3,1
2223,-25,-3,1
2224,-25,-2,0
2225,-25,-2,1
2226,-28,-4,3
2227,-27,-4,3
2228,-28,-3,3
2229,-27,-3,3
2230,-26,-4,3
2231,-25,-4,3
2232,-26,-3,3
2233,-25,-3,3
2234,-31,-8,4
2235,-31,-8,5
2236,-30,-8,4
2237,-29,-7,4
2238,-30,-8,5
2239,-29,-8,5
2240,-31,-5,5
2241,-30,-5,5
2242,-31,-7,6
2243,-30,-7,6
2244,-29,-7,6
2245,-31,-6,6
2246,-31,-5,6
2247,-31,-5,7
2248,-30,-5,6
2249,-29,-5,6
2250,-30,-5,7
2251,-29,-5,7
2252,-28,-7,4
2253,-27,-7,4
2254,-28,-8,5
2255,-27,-8,5
2256,-26,-7,4
2257,-25,-7,4
2258,-26,-8,5
2259,-25,-7,5
2260,-28,-8,6
2261,-27,-8,6
2262,-28,-7,6
2263,-27,-7,6
2264,-26,-8,6
2265,-25,-8,6
2266,-26,-7,6
2267,-25,-7,7
2268,-28,-5,6
2269,-27,-5,6
2270,-28,-5,7
2271,-27,-5,7
2272,-26,-5,6
2273,-25,-5,6
2274,-26,-6,7
2275,-25,-6,7
2276,-26,-5,7
2277,-25,-5,7
2278,-31,-4,4
2279,-31,-3,4
2280,-31,-4,5
2281,-31,-3,5
2282,-30,-4,4
2283,-29,-4,4
2284,-30,-3,4
2285,-29,-3,4
2286,-30,-4,5
2287,-29,-4,5
2288,-30,-3,5
2289,-29,-3,5
2290,-31,-2,5
2291,-31,-1,5
2292,-30,-2,5
2293,-29,-2,5
2294,-30,-1,5
2295,-29,-1,5
2296,-31,-4,6
2297,-31,-3,6
2298,-31,-4,7
2299,-31,-3,7
2300,-30,-4,6
2301,-29,-4,6
2302,-30,-3,6
2303,-29,-3,6
2304,-30,-4,7
2305,-29,-4,7
2306,-30,-3,7
2307,-29,-3,7
2308,-31,-2,6
2309,-31,-1,6
2310,-31,-2,7
2311,-31,-1,7
2312,-30,-2,6
2313,-29,-2,6
2314,-30,-1,6
2315,-29,-1,6
2316,-30,-2,7
2317,-29,-2,7
2318,-30,-1,7
2319,-29,-1,7
2320,-28,-4,4
2321,-27,-4,4
2322,-28,-3,4
2323,-27,-3,4
2324,-28,-4,5
2325,-27,-4,5
2326,-28,-3,5
2327,-27,-3,5
2328,-26,-4,4
2329,-26,-3,4
2330,-25,-3,4
2331,-26,-4,5
2332,-25,-4,5
2333,-26,-3,5
2334,-25,-3,5
2335,-28,-2,5
2336,-27,-2,5
2337,-28,-1,5
2338,-27,-1,5
2339,-26,-2,5
2340,-25,-2,5
2341,-26,-1,5
2342,-25,-1,5
2343,-28,-4,6
2344,-27,-4,6
2345,-28,-3,6
2346,-27,-3,6
2347,-28,-4,7
2348,-27,-4,7
2349,-28,-3,7
2350,-27,-3,7
2351,-26,-4,6
2352,-25,-4,6
2353,-26,-3,6
2354,-25,-3,6
2355,-26,-4,7
2356,-25,-4,7
2357,-26,-3,7
2358,-25,-3,7
2359,-28,-2,6
2360,-27,-2,6
2361,-28,-1,6
2362,-27,-1,6
2363,-28,-2,7
2364,-27,-2,7
2365,-28,-1,7
2366,-27,-1,7
2367,-26,-2,6
2368,-25,-2,6
2369,-26,-1,6
2370,-25,-1,6
2371,-26,-2,7
2372,-25,-2,7
2373,-26,-1,7
2374,-25,-1,7
2375,-18,-5,3
2376,-24,-3,0
2377,-23,-3,0
2378,-24,-3,1
2379,-23,-3,1
2380,-22,-3,0
2381,-21,-3,0
2382,-22,-3,1
2383,-21,-3,1
2384,-24,-2,0
2385,-23,-2,0
2386,-24,-2,1
2387,-23,-2,1
2388,-22,-2,0
2389,-21,-2,0
2390,-22,-2,1
2391,-21,-2,1
2392,-24,-3,3
2393,-23,-3,3
2394,-22,-3,3
2395,-21,-3,3
2396,-24,-2,3
2397,-23,-2,3
2398,-22,-2,3
2399,-21,-2,3
2400,-20,-3,0
2401,-19,-3,0
2402,-20,-3,1
2403,-19,-3,1
2404,-18,-3,0
2405,-18,-3,1
2406,-17,-3,1
2407,-20,-2,0
2408,-19,-2,0
2409,-20,-2,1
2410,-19,-2,1
2411,-18,-2,0
2412,-17,-2,0
2413,-18,-2,1
2414,-17,-2,1
2415,-20,-3,3
2416,-19,-3,3
2417,-18,-4,3
2418,-18,-3,3
2419,-17,-3,3
2420,-19,-2,2
2421,-20,-2,3
2422,-19,-2,3
2423,-18,-2,2
2424,-17,-2,2
2425,-18,-1,2
2426,-18,-2,3
2427,-17,-2,3
2428,-18,-1,3
2429,-24,-7,4
2430,-24,-7,5
2431,-23,-7,5
2432,-21,-8,5
2433,-22,-7,5
2434,-21,-7,5
2435,-23,-6,4
2436,-22,-6,4
2437,-21,-6,4
2438,-21,-6,5
2439,-21,-5,5
2440,-24,-8,6
2441,-23,-8,6
2442,-24,-7,7
2443,-23,-7,7
2444,-22,-8,6
2445,-21,-8,6
2446,-21,-7,6
2447,-22,-8,7
2448,-21,-8,7
2449,-22,-7,7
2450,-21,-7,7
2451,-24,-5,6
2452,-24,-6,7
2453,-23,-6,7
2454,-24,-5,7
2455,-23,-5,7
2456,-22,-6,6
2457,-21,-6,6
2458,-21,-5,6
2459,-22,-6,7
2460,-21,-6,7
2461,-22,-5,7
2462,-21,-5,7
2463,-19,-8,4
2464,-19,-7,4
2465,-20,-8,5
2466,-19,-8,5
2467,-20,-7,5
2468,-19,-7,5
2469,-18,-8,5
2470,-18,-7,5
2471,-20,-6,4
2472,-19,-6,4
2473,-20,-6,5
2474,-19,-6,5
2475,-20,-5,5
2476,-19,-5,5
2477,-18,-6,4
2478,-17,-6,4
2479,-18,-5,4
2480,-18,-6,5
2481,-17,-6,5
2482,-18,-5,5
2483,-17,-5,5
2484,-20,-8,6
2485,-19,-8,6
2486,-20,-7,6
2487,-19,-7,6
2488,-20,-8,7
2489,-19,-8,7
2490,-20,-7,7
2491,-19,-7,7
2492,-18,-8,6
2493,-17,-8,6
2494,-18,-7,6
2495,-17,-7,6
2496,-18,-8,7
2497,-17,-8,7
2498,-18,-7,7
2499,-17,-7,7
2500,-20,-6,6
2501,-19,-6,6
2502,-20,-5,6
2503,-19,-5,6
2504,-20,-6,7
2505,-19,-6,7
2506,-20,-5,7
2507,-19,-5,7
2508,-18,-6,6
2509,-17,-6,6
2510,-18,-5,6
2511,-17,-5,6
2512,-18,-6,7
2513,-17,-6,7
2514,-18,-5,7
2515,-17,-5,7
2516,-24,-3,4
2517,-23,-3,4
2518,-24,-4,5
2519,-23,-4,5
2520,-24,-3,5
2521,-23,-3,5
2522,-22,-4,5
2523,-21,-4,5
2524,-22,-3,5
2525,-21,-3,5
2526,-24,-2,5
2527,-23,-2,5
2528,-24,-1,5
2529,-23,-1,5
2530,-22,-2,4
2531,-21,-2,4
2532,-21,-1,4
2533,-22,-2,5
2534,-21,-2,5
2535,-22,-1,5
2536,-21,-1,5
2537,-24,-4,6
2538,-23,-4,6
2539,-24,-3,6
2540,-23,-3,6
2541,-24,-4,7
2542,-23,-4,7
2543,-22,-4,6
2544,-21,-4,6
2545,-22,-3,6
2546,-21,-3,6
2547,-22,-4,7
2548,-21,-4,7
2549,-22,-3,7
2550,-21,-3,7
2551,-24,-2,6
2552,-23,-2,6
2553,-24,-1,6
2554,-23,-1,6
2555,-24,-2,7
2556,-23,-2,7
2557,-24,-1,7
2558,-23,-1,7
2559,-22,-2,6
2560,-21,-2,6
2561,-22,-1,6
2562,-21,-1,6
2563,-22,-2,7
2564,-21,-2,7
2565,-22,-1,7
2566,-21,-1,7
2567,-19,-4,4
2568,-19,-3,4
2569,-20,-4,5
2570,-19,-4,5
2571,-20,-3,5
2572,-19,-3,5
2573,-18,-4,4
2574,-18,-3,4
2575,-17,-3,4
2576,-18,-4,5
2577,-17,-4,5
2578,-18,-3,5
2579,-17,-3,5
2580,-20,-2,4
2581,-19,-2,4
2582,-19,-1,4
2583,-20,-2,5
2584,-19,-2,5
2585,-20,-1,5
2586,-19,-1,5
2587,-18,-2,4
2588,-17,-2,4
2589,-18,-1,4
2590,-17,-1,4
2591,-18,-2,5
2592,-17,-2,5
2593,-18,-1,5
2594,-17,-1,5
2595,-20,-4,6
2596,-19,-4,6
2597,-20,-3,6
2598,-19,-3,6
2599,-20,-4,7
2600,-19,-4,7
2601,-20,-3,7
2602,-19,-3,7
2603,-18,-4,6
2604,-17,-4,6
2605,-18,-3,6
2606,-17,-3,6
2607,-18,-4,7
2608,-17,-4,7
2609,-18,-3,7
2610,-17,-3,7
2611,-20,-2,6
2612,-19,-2,6
2613,-20,-1,6
2614,-19,-1,6
2615,-20,-2,7
2616,-19,-2,7
2617,-20,-1,7
2618,-19,-1,7
2619,-18,-2,6
2620,-17,-2,6
2621,-18,-1,6
2622,-17,-1,6
2623,-18,-2,7
2624,-17,-2,7
2625,-18,-1,7
2626,-17,-1,7
2627,-32,-16,9
2628,-31,-16,9
2629,-31,-15,9
